3.98107e-08 3.16228e+07 134.027
3.98107e-08 3.98107e+07 137.463
3.98107e-08 5.01187e+07 140.936
3.98107e-08 6.30957e+07 144.446
3.98107e-08 7.94328e+07 147.994
3.98107e-08 1e+08 151.58
5.01187e-08 10 5.65686
5.01187e-08 12.5893 6.06663
5.01187e-08 15.8489 6.52425
5.01187e-08 19.9526 7.02712
5.01187e-08 25.1189 7.57954
5.01187e-08 31.6228 8.17536
5.01187e-08 39.8107 8.81912
5.01187e-08 50.1187 9.50937
5.01187e-08 63.0957 10.2456
5.01187e-08 79.4328 11.0305
5.01187e-08 100 11.8597
5.01187e-08 125.893 12.7361
5.01187e-08 158.489 13.6606
5.01187e-08 199.526 14.6292
5.01187e-08 251.189 15.6449
5.01187e-08 316.228 16.7084
5.01187e-08 398.107 17.8154
5.01187e-08 501.187 18.9682
5.01187e-08 630.957 20.1692
5.01187e-08 794.328 21.4137
5.01187e-08 1000 22.7022
5.01187e-08 1258.93 24.0369
5.01187e-08 1584.89 25.4175
5.01187e-08 1995.26 26.8399
5.01187e-08 2511.89 28.3057
5.01187e-08 3162.28 29.8168
5.01187e-08 3981.07 31.3722
5.01187e-08 5011.87 32.9681
5.01187e-08 6309.57 34.606
5.01187e-08 7943.28 36.2872
5.01187e-08 10000 38.0119
5.01187e-08 12589.3 39.775
5.01187e-08 15848.9 41.578
5.01187e-08 19952.6 43.423
5.01187e-08 25118.9 45.3125
5.01187e-08 31622.8 47.2443
5.01187e-08 39810.7 49.2141
5.01187e-08 50118.7 51.2242
5.01187e-08 63095.7 53.2771
5.01187e-08 79432.8 55.3753
5.01187e-08 100000 57.518
5.01187e-08 125893 59.7002
5.01187e-08 158489 61.9228
5.01187e-08 199526 64.1869
5.01187e-08 251189 66.4936
5.01187e-08 316228 68.8438
5.01187e-08 398107 71.2334
5.01187e-08 501187 73.6613
5.01187e-08 630957 76.1285
5.01187e-08 794328 78.6357
5.01187e-08 1e+06 81.1838
5.01187e-08 1.25893e+06 83.7735
5.01187e-08 1.58489e+06 86.4013
5.01187e-08 1.99526e+06 89.066
5.01187e-08 2.51189e+06 91.768
5.01187e-08 3.16228e+06 94.508
5.01187e-08 3.98107e+06 97.2865
5.01187e-08 5.01187e+06 100.104
5.01187e-08 6.30957e+06 102.96
5.01187e-08 7.94328e+06 105.851
5.01187e-08 1e+07 108.777
5.01187e-08 1.25893e+07 111.738
5.01187e-08 1.58489e+07 114.736
5.01187e-08 1.99526e+07 117.769
5.01187e-08 2.51189e+07 120.84
5.01187e-08 3.16228e+07 123.947
5.01187e-08 3.98107e+07 127.087
5.01187e-08 5.01187e+07 130.26
5.01187e-08 6.30957e+07 133.467
5.01187e-08 7.94328e+07 136.707
5.01187e-08 1e+08 139.981
6.30957e-08 10 5.34565
6.30957e-08 12.5893 5.73529
6.30957e-08 15.8489 6.16973
6.30957e-08 19.9526 6.64653
6.30957e-08 25.1189 7.1696
6.30957e-08 31.6228 7.73322
6.30957e-08 39.8107 8.34141
6.30957e-08 50.1187 8.99281
6.30957e-08 63.0957 9.68684
6.30957e-08 79.4328 10.426
6.30957e-08 100 11.2061
6.30957e-08 125.893 12.0299
6.30957e-08 158.489 12.8981
6.30957e-08 199.526 13.807
6.30957e-08 251.189 14.7592
6.30957e-08 316.228 15.7553
6.30957e-08 398.107 16.7915
6.30957e-08 501.187 17.8697
6.30957e-08 630.957 18.992
6.30957e-08 794.328 20.1542
6.30957e-08 1000 21.3566
6.30957e-08 1258.93 22.6013
6.30957e-08 1584.89 23.8877
6.30957e-08 1995.26 25.2124
6.30957e-08 2511.89 26.5766
6.30957e-08 3162.28 27.982
6.30957e-08 3981.07 29.4277
6.30957e-08 5011.87 30.9103
6.30957e-08 6309.57 32.4309
6.30957e-08 7943.28 33.9909
6.30957e-08 10000 35.5901
6.30957e-08 12589.3 37.2243
6.30957e-08 15848.9 38.8945
6.30957e-08 19952.6 40.6028
6.30957e-08 25118.9 42.3512
6.30957e-08 31622.8 44.1377
6.30957e-08 39810.7 45.9586
6.30957e-08 50118.7 47.8159
6.30957e-08 63095.7 49.7118
6.30957e-08 79432.8 51.6485
6.30957e-08 100000 53.6252
6.30957e-08 125893 55.6377
6.30957e-08 158489 57.6865
6.30957e-08 199526 59.7727
6.30957e-08 251189 61.8971
6.30957e-08 316228 64.0605
6.30957e-08 398107 66.2592
6.30957e-08 501187 68.4925
6.30957e-08 630957 70.761
6.30957e-08 794328 73.0653
6.30957e-08 1e+06 75.4062
6.30957e-08 1.25893e+06 77.7841
6.30957e-08 1.58489e+06 80.1963
6.30957e-08 1.99526e+06 82.6414
6.30957e-08 2.51189e+06 85.12
6.30957e-08 3.16228e+06 87.6324
6.30957e-08 3.98107e+06 90.1791
6.30957e-08 5.01187e+06 92.7605
6.30957e-08 6.30957e+06 95.3759
6.30957e-08 7.94328e+06 98.0227
6.30957e-08 1e+07 100.701
6.30957e-08 1.25893e+07 103.41
6.30957e-08 1.58489e+07 106.152
6.30957e-08 1.99526e+07 108.926
6.30957e-08 2.51189e+07 111.732
6.30957e-08 3.16228e+07 114.57
6.30957e-08 3.98107e+07 117.439
6.30957e-08 5.01187e+07 120.336
6.30957e-08 6.30957e+07 123.264
6.30957e-08 7.94328e+07 126.22
6.30957e-08 1e+08 129.207
7.94328e-08 10 5.05214
7.94328e-08 12.5893 5.42259
7.94328e-08 15.8489 5.83497
7.94328e-08 19.9526 6.28698
7.94328e-08 25.1189 6.78214
7.94328e-08 31.6228 7.31513
7.94328e-08 39.8107 7.88955
7.94328e-08 50.1187 8.5041
7.94328e-08 63.0957 9.15821
7.94328e-08 79.4328 9.85402
7.94328e-08 100 10.5878
7.94328e-08 125.893 11.3619
7.94328e-08 158.489 12.1769
7.94328e-08 199.526 13.0293
7.94328e-08 251.189 13.9216
7.94328e-08 316.228 14.8543
7.94328e-08 398.107 15.8237
7.94328e-08 501.187 16.8317
7.94328e-08 630.957 17.88
7.94328e-08 794.328 18.9648
7.94328e-08 1000 20.0863
7.94328e-08 1258.93 21.2464
7.94328e-08 1584.89 22.4446
7.94328e-08 1995.26 23.6776
7.94328e-08 2511.89 24.9467
7.94328e-08 3162.28 26.2531
7.94328e-08 3981.07 27.5961
7.94328e-08 5011.87 28.9726
7.94328e-08 6309.57 30.3837
7.94328e-08 7943.28 31.8304
7.94328e-08 10000 33.3125
7.94328e-08 12589.3 34.8262
7.94328e-08 15848.9 36.3725
7.94328e-08 19952.6 37.9533
7.94328e-08 25118.9 39.5701
7.94328e-08 31622.8 41.2214
7.94328e-08 39810.7 42.9037
7.94328e-08 50118.7 44.6188
7.94328e-08 63095.7 46.3686
7.94328e-08 79432.8 48.1551
7.94328e-08 100000 49.9777
7.94328e-08 125893 51.8325
7.94328e-08 158489 53.72
7.94328e-08 199526 55.641
7.94328e-08 251189 57.5963
7.94328e-08 316228 59.5864
7.94328e-08 398107 61.6083
7.94328e-08 501187 63.6611
7.94328e-08 630957 65.7454
7.94328e-08 794328 67.8618
7.94328e-08 1e+06 70.0108
7.94328e-08 1.25893e+06 72.1929
7.94328e-08 1.58489e+06 74.4055
7.94328e-08 1.99526e+06 76.6476
7.94328e-08 2.51189e+06 78.9195
7.94328e-08 3.16228e+06 81.2217
7.94328e-08 3.98107e+06 83.5543
7.94328e-08 5.01187e+06 85.9176
7.94328e-08 6.30957e+06 88.3113
7.94328e-08 7.94328e+06 90.7328
7.94328e-08 1e+07 93.1822
7.94328e-08 1.25893e+07 95.6596
7.94328e-08 1.58489e+07 98.1654
7.94328e-08 1.99526e+07 100.7
7.94328e-08 2.51189e+07 103.263
7.94328e-08 3.16228e+07 105.854
7.94328e-08 3.98107e+07 108.472
7.94328e-08 5.01187e+07 111.116
7.94328e-08 6.30957e+07 113.786
7.94328e-08 7.94328e+07 116.482
7.94328e-08 1e+08 119.205
1e-07 10 4.77545
1e-07 12.5893 5.12761
1e-07 15.8489 5.51899
1e-07 19.9526 5.94743
1e-07 25.1189 6.41607
1e-07 31.6228 6.91998
1e-07 39.8107 7.46235
1e-07 50.1187 8.04198
1e-07 63.0957 8.65827
1e-07 79.4328 9.31308
1e-07 100 10.0031
1e-07 125.893 10.7301
1e-07 158.489 11.4949
1e-07 199.526 12.2942
1e-07 251.189 13.13
1e-07 316.228 14.0029
1e-07 398.107 14.9095
1e-07 501.187 15.8514
1e-07 630.957 16.8301
1e-07 794.328 17.8421
1e-07 1000 18.8878
1e-07 1258.93 19.9685
1e-07 1584.89 21.084
1e-07 1995.26 22.2312
1e-07 2511.89 23.4111
1e-07 3162.28 24.6249
1e-07 3981.07 25.8718
1e-07 5011.87 27.1492
1e-07 6309.57 28.4579
1e-07 7943.28 29.7987
1e-07 10000 31.1715
1e-07 12589.3 32.5729
1e-07 15848.9 34.0037
1e-07 19952.6 35.4656
1e-07 25118.9 36.96
1e-07 31622.8 38.4853
1e-07 39810.7 40.0386
1e-07 50118.7 41.6214
1e-07 63095.7 43.2355
1e-07 79432.8 44.8825
1e-07 100000 46.5619
1e-07 125893 48.2702
1e-07 158489 50.008
1e-07 199526 51.7758
1e-07 251189 53.5743
1e-07 316228 55.4038
1e-07 398107 57.2618
1e-07 501187 59.1476
1e-07 630957 61.0615
1e-07 794328 63.0041
1e-07 1e+06 64.9756
1e-07 1.25893e+06 66.9766
1e-07 1.58489e+06 69.0047
1e-07 1.99526e+06 71.0592
1e-07 2.51189e+06 73.1403
1e-07 3.16228e+06 75.2481
1e-07 3.98107e+06 77.3831
1e-07 5.01187e+06 79.5453
1e-07 6.30957e+06 81.7344
1e-07 7.94328e+06 83.9483
1e-07 1e+07 86.1869
1e-07 1.25893e+07 88.4505
1e-07 1.58489e+07 90.7391
1e-07 1.99526e+07 93.0529
1e-07 2.51189e+07 95.3919
1e-07 3.16228e+07 97.7561
1e-07 3.98107e+07 100.144
1e-07 5.01187e+07 102.554
1e-07 6.30957e+07 104.988
1e-07 7.94328e+07 107.445
1e-07 1e+08 109.925
1.25893e-07 10 4.5142
1.25893e-07 12.5893 4.8489
1.25893e-07 15.8489 5.22026
1.25893e-07 19.9526 5.62623
1.25893e-07 25.1189 6.06964
1.25893e-07 31.6228 6.54592
1.25893e-07 39.8107 7.05787
1.25893e-07 50.1187 7.60436
1.25893e-07 63.0957 8.1848
1.25893e-07 79.4328 8.80078
1.25893e-07 100 9.44925
1.25893e-07 125.893 10.1319
1.25893e-07 158.489 10.8492
1.25893e-07 199.526 11.5982
1.25893e-07 251.189 12.3808
1.25893e-07 316.228 13.1973
1.25893e-07 398.107 14.0448
1.25893e-07 501.187 14.9245
1.25893e-07 630.957 15.8377
1.25893e-07 794.328 16.7814
1.25893e-07 1000 17.7558
1.25893e-07 1258.93 18.7621
1.25893e-07 1584.89 19.7998
1.25893e-07 1995.26 20.8666
1.25893e-07 2511.89 21.963
1.25893e-07 3162.28 23.0901
1.25893e-07 3981.07 24.2471
1.25893e-07 5011.87 25.4318
1.25893e-07 6309.57 26.6447
1.25893e-07 7943.28 27.8866
1.25893e-07 10000 29.1574
1.25893e-07 12589.3 30.4539
1.25893e-07 15848.9 31.7771
1.25893e-07 19952.6 33.1281
1.25893e-07 25118.9 34.5084
1.25893e-07 31622.8 35.9165
1.25893e-07 39810.7 37.3497
1.25893e-07 50118.7 38.8095
1.25893e-07 63095.7 40.2974
1.25893e-07 79432.8 41.8147
1.25893e-07 100000 43.3611
1.25893e-07 125893 44.9334
1.25893e-07 158489 46.5322
1.25893e-07 199526 48.1579
1.25893e-07 251189 49.8109
1.25893e-07 316228 51.4916
1.25893e-07 398107 53.1978
1.25893e-07 501187 54.9288
1.25893e-07 630957 56.6849
1.25893e-07 794328 58.4665
1.25893e-07 1e+06 60.274
1.25893e-07 1.25893e+06 62.1075
1.25893e-07 1.58489e+06 63.9652
1.25893e-07 1.99526e+06 65.8464
1.25893e-07 2.51189e+06 67.7512
1.25893e-07 3.16228e+06 69.6799
1.25893e-07 3.98107e+06 71.6325
1.25893e-07 5.01187e+06 73.6092
1.25893e-07 6.30957e+06 75.6096
1.25893e-07 7.94328e+06 77.6321
1.25893e-07 1e+07 79.6765
1.25893e-07 1.25893e+07 81.743
1.25893e-07 1.58489e+07 83.8316
1.25893e-07 1.99526e+07 85.9424
1.25893e-07 2.51189e+07 88.0754
1.25893e-07 3.16228e+07 90.2305
1.25893e-07 3.98107e+07 92.4062
1.25893e-07 5.01187e+07 94.6023
1.25893e-07 6.30957e+07 96.8188
1.25893e-07 7.94328e+07 99.0557
1.25893e-07 1e+08 101.313
1.58489e-07 10 4.2681
1.58489e-07 12.5893 4.5862
1.58489e-07 15.8489 4.93852
1.58489e-07 19.9526 5.32317
1.58489e-07 25.1189 5.74264
1.58489e-07 31.6228 6.1927
1.58489e-07 39.8107 6.67581
1.58489e-07 50.1187 7.19092
1.58489e-07 63.0957 7.73742
1.58489e-07 79.4328 8.3167
1.58489e-07 100 8.92599
1.58489e-07 125.893 9.56671
1.58489e-07 158.489 10.2392
1.58489e-07 199.526 10.9409
1.58489e-07 251.189 11.6734
1.58489e-07 316.228 12.4369
1.58489e-07 398.107 13.2287
1.58489e-07 501.187 14.0499
1.58489e-07 630.957 14.9017
1.58489e-07 794.328 15.7814
1.58489e-07 1000 16.6889
1.58489e-07 1258.93 17.6254
1.58489e-07 1584.89 18.5905
1.58489e-07 1995.26 19.5819
1.58489e-07 2511.89 20.6001
1.58489e-07 3162.28 21.6461
1.58489e-07 3981.07 22.7192
1.58489e-07 5011.87 23.8174
1.58489e-07 6309.57 24.9411
1.58489e-07 7943.28 26.0908
1.58489e-07 10000 27.2665
1.58489e-07 12589.3 28.4654
1.58489e-07 15848.9 29.6882
1.58489e-07 19952.6 30.936
1.58489e-07 25118.9 32.2101
1.58489e-07 31622.8 33.5092
1.58489e-07 39810.7 34.8309
1.58489e-07 50118.7 36.1764
1.58489e-07 63095.7 37.5471
1.58489e-07 79432.8 38.9441
1.58489e-07 100000 40.3671
1.58489e-07 125893 41.8134
1.58489e-07 158489 43.2834
1.58489e-07 199526 44.7774
1.58489e-07 251189 46.2957
1.58489e-07 316228 47.8387
1.58489e-07 398107 49.4044
1.58489e-07 501187 50.9923
1.58489e-07 630957 52.6026
1.58489e-07 794328 54.2356
1.58489e-07 1e+06 55.8914
1.58489e-07 1.25893e+06 57.5704
1.58489e-07 1.58489e+06 59.2708
1.58489e-07 1.99526e+06 60.9922
1.58489e-07 2.51189e+06 62.7345
1.58489e-07 3.16228e+06 64.4979
1.58489e-07 3.98107e+06 66.2824
1.58489e-07 5.01187e+06 68.0883
1.58489e-07 6.30957e+06 69.915
1.58489e-07 7.94328e+06 71.7613
1.58489e-07 1e+07 73.6269
1.58489e-07 1.25893e+07 75.5121
1.58489e-07 1.58489e+07 77.4167
1.58489e-07 1.99526e+07 79.3408
1.58489e-07 2.51189e+07 81.2845
1.58489e-07 3.16228e+07 83.2475
1.58489e-07 3.98107e+07 85.2287
1.58489e-07 5.01187e+07 87.2279
1.58489e-07 6.30957e+07 89.245
1.58489e-07 7.94328e+07 91.28
1.58489e-07 1e+08 93.3328
1.99526e-07 10 4.03548
1.99526e-07 12.5893 4.33771
1.99526e-07 15.8489 4.67186
1.99526e-07 19.9526 5.03616
1.99526e-07 25.1189 5.43283
1.99526e-07 31.6228 5.85794
1.99526e-07 39.8107 6.31365
1.99526e-07 50.1187 6.79898
1.99526e-07 63.0957 7.31332
1.99526e-07 79.4328 7.85783
1.99526e-07 100 8.43001
1.99526e-07 125.893 9.03106
1.99526e-07 158.489 9.66126
1.99526e-07 199.526 10.3183
1.99526e-07 251.189 11.0035
1.99526e-07 316.228 11.7169
1.99526e-07 398.107 12.4563
1.99526e-07 501.187 13.2226
1.99526e-07 630.957 14.0166
1.99526e-07 794.328 14.836
1.99526e-07 1000 15.6808
1.99526e-07 1258.93 16.5518
1.99526e-07 1584.89 17.4487
1.99526e-07 1995.26 18.3694
1.99526e-07 2511.89 19.3145
1.99526e-07 3162.28 20.2847
1.99526e-07 3981.07 21.2792
1.99526e-07 5011.87 22.2964
1.99526e-07 6309.57 23.3366
1.99526e-07 7943.28 24.4003
1.99526e-07 10000 25.4872
1.99526e-07 12589.3 26.595
1.99526e-07 15848.9 27.7244
1.99526e-07 19952.6 28.8762
1.99526e-07 25118.9 30.0514
1.99526e-07 31622.8 31.249
1.99526e-07 39810.7 32.4669
1.99526e-07 50118.7 33.7061
1.99526e-07 63095.7 34.9678
1.99526e-07 79432.8 36.2531
1.99526e-07 100000 37.5615
1.99526e-07 125893 38.8909
1.99526e-07 158489 40.2414
1.99526e-07 199526 41.6133
1.99526e-07 251189 43.0069
1.99526e-07 316228 44.4224
1.99526e-07 398107 45.8581
1.99526e-07 501187 47.3135
1.99526e-07 630957 48.7889
1.99526e-07 794328 50.2843
1.99526e-07 1e+06 51.8
1.99526e-07 1.25893e+06 53.3361
1.99526e-07 1.58489e+06 54.8913
1.99526e-07 1.99526e+06 56.4651
1.99526e-07 2.51189e+06 58.0574
1.99526e-07 3.16228e+06 59.6683
1.99526e-07 3.98107e+06 61.298
1.99526e-07 5.01187e+06 62.9463
1.99526e-07 6.30957e+06 64.613
1.99526e-07 7.94328e+06 66.2969
1.99526e-07 1e+07 67.9981
1.99526e-07 1.25893e+07 69.7163
1.99526e-07 1.58489e+07 71.4517
1.99526e-07 1.99526e+07 73.2042
1.99526e-07 2.51189e+07 74.9738
1.99526e-07 3.16228e+07 76.7603
1.99526e-07 3.98107e+07 78.5628
1.99526e-07 5.01187e+07 80.3811
1.99526e-07 6.30957e+07 82.2152
1.99526e-07 7.94328e+07 84.0649
1.99526e-07 1e+08 85.9301
2.51189e-07 10 3.81645
2.51189e-07 12.5893 4.10358
2.51189e-07 15.8489 4.42047
2.51189e-07 19.9526 4.76546
2.51189e-07 25.1189 5.14051
2.51189e-07 31.6228 5.54199
2.51189e-07 39.8107 5.97176
2.51189e-07 50.1187 6.4289
2.51189e-07 63.0957 6.9128
2.51189e-07 79.4328 7.42446
2.51189e-07 100 7.96161
2.51189e-07 125.893 8.52528
2.51189e-07 158.489 9.11562
2.51189e-07 199.526 9.7306
2.51189e-07 251.189 10.3713
2.51189e-07 316.228 11.0377
2.51189e-07 398.107 11.7279
2.51189e-07 501.187 12.4425
2.51189e-07 630.957 13.1823
2.51189e-07 794.328 13.9453
2.51189e-07 1000 14.7313
2.51189e-07 1258.93 15.541
2.51189e-07 1584.89 16.3741
2.51189e-07 1995.26 17.2289
2.51189e-07 2511.89 18.1056
2.51189e-07 3162.28 19.0049
2.51189e-07 3981.07 19.9262
2.51189e-07 5011.87 20.8679
2.51189e-07 6309.57 21.8303
2.51189e-07 7943.28 22.8138
2.51189e-07 10000 23.818
2.51189e-07 12589.3 24.8411
2.51189e-07 15848.9 25.8834
2.51189e-07 19952.6 26.9458
2.51189e-07 25118.9 28.0292
2.51189e-07 31622.8 29.1327
2.51189e-07 39810.7 30.2543
2.51189e-07 50118.7 31.395
2.51189e-07 63095.7 32.5557
2.51189e-07 79432.8 33.7374
2.51189e-07 100000 34.9398
2.51189e-07 125893 36.1609
2.51189e-07 158489 37.4008
2.51189e-07 199526 38.6598
2.51189e-07 251189 39.9379
2.51189e-07 316228 41.2355
2.51189e-07 398107 42.5511
2.51189e-07 501187 43.8842
2.51189e-07 630957 45.2351
2.51189e-07 794328 46.6037
2.51189e-07 1e+06 47.9902
2.51189e-07 1.25893e+06 49.3946
2.51189e-07 1.58489e+06 50.8159
2.51189e-07 1.99526e+06 52.2537
2.51189e-07 2.51189e+06 53.7078
2.51189e-07 3.16228e+06 55.1783
2.51189e-07 3.98107e+06 56.6653
2.51189e-07 5.01187e+06 58.1687
2.51189e-07 6.30957e+06 59.6882
2.51189e-07 7.94328e+06 61.223
2.51189e-07 1e+07 62.7729
2.51189e-07 1.25893e+07 64.3378
2.51189e-07 1.58489e+07 65.9178
2.51189e-07 1.99526e+07 67.5127
2.51189e-07 2.51189e+07 69.1226
2.51189e-07 3.16228e+07 70.7472
2.51189e-07 3.98107e+07 72.3858
2.51189e-07 5.01187e+07 74.0383
2.51189e-07 6.30957e+07 75.7045
2.51189e-07 7.94328e+07 77.3844
2.51189e-07 1e+08 79.0778
3.16228e-07 10 3.60923
3.16228e-07 12.5893 3.88193
3.16228e-07 15.8489 4.18234
3.16228e-07 19.9526 4.5089
3.16228e-07 25.1189 4.86335
3.16228e-07 31.6228 5.24234
3.16228e-07 39.8107 5.64745
3.16228e-07 50.1187 6.07783
3.16228e-07 63.0957 6.53289
3.16228e-07 79.4328 7.01344
3.16228e-07 100 7.51743
3.16228e-07 125.893 8.04572
3.16228e-07 158.489 8.59843
3.16228e-07 199.526 9.1737
3.16228e-07 251.189 9.7724
3.16228e-07 316.228 10.3946
3.16228e-07 398.107 11.0384
3.16228e-07 501.187 11.7044
3.16228e-07 630.957 12.3933
3.16228e-07 794.328 13.1031
3.16228e-07 1000 13.8339
3.16228e-07 1258.93 14.5861
3.16228e-07 1584.89 15.3595
3.16228e-07 1995.26 16.1524
3.16228e-07 2511.89 16.9652
3.16228e-07 3162.28 17.7982
3.16228e-07 3981.07 18.6509
3.16228e-07 5011.87 19.5221
3.16228e-07 6309.57 20.4119
3.16228e-07 7943.28 21.3206
3.16228e-07 10000 22.2478
3.16228e-07 12589.3 23.1918
3.16228e-07 15848.9 24.1532
3.16228e-07 19952.6 25.1325
3.16228e-07 25118.9 26.1305
3.16228e-07 31622.8 27.1463
3.16228e-07 39810.7 28.1783
3.16228e-07 50118.7 29.2274
3.16228e-07 63095.7 30.2943
3.16228e-07 79432.8 31.3799
3.16228e-07 100000 32.4839
3.16228e-07 125893 33.6046
3.16228e-07 158489 34.742
3.16228e-07 199526 35.8963
3.16228e-07 251189 37.0677
3.16228e-07 316228 38.2561
3.16228e-07 398107 39.4606
3.16228e-07 501187 40.6807
3.16228e-07 630957 41.9164
3.16228e-07 794328 43.1678
3.16228e-07 1e+06 44.435
3.16228e-07 1.25893e+06 45.718
3.16228e-07 1.58489e+06 47.0158
3.16228e-07 1.99526e+06 48.3281
3.16228e-07 2.51189e+06 49.6549
3.16228e-07 3.16228e+06 50.9961
3.16228e-07 3.98107e+06 52.3517
3.16228e-07 5.01187e+06 53.7217
3.16228e-07 6.30957e+06 55.1058
3.16228e-07 7.94328e+06 56.5034
3.16228e-07 1e+07 57.9142
3.16228e-07 1.25893e+07 59.3382
3.16228e-07 1.58489e+07 60.7753
3.16228e-07 1.99526e+07 62.2255
3.16228e-07 2.51189e+07 63.6886
3.16228e-07 3.16228e+07 65.1646
3.16228e-07 3.98107e+07 66.6529
3.16228e-07 5.01187e+07 68.1532
3.16228e-07 6.30957e+07 69.6655
3.16228e-07 7.94328e+07 71.1897
3.16228e-07 1e+08 72.7257
3.98107e-07 10 3.41412
3.98107e-07 12.5893 3.67308
3.98107e-07 15.8489 3.95783
3.98107e-07 19.9526 4.26691
3.98107e-07 25.1189 4.60182
3.98107e-07 31.6228 4.95948
3.98107e-07 39.8107 5.34124
3.98107e-07 50.1187 5.7463
3.98107e-07 63.0957 6.17408
3.98107e-07 79.4328 6.62526
3.98107e-07 100 7.09799
3.98107e-07 125.893 7.59296
3.98107e-07 158.489 8.11021
3.98107e-07 199.526 8.6481
3.98107e-07 251.189 9.20734
3.98107e-07 316.228 9.78792
3.98107e-07 398.107 10.3882
3.98107e-07 501.187 11.0087
3.98107e-07 630.957 11.6498
3.98107e-07 794.328 12.31
3.98107e-07 1000 12.9891
3.98107e-07 1258.93 13.6876
3.98107e-07 1584.89 14.405
3.98107e-07 1995.26 15.1402
3.98107e-07 2511.89 15.8932
3.98107e-07 3162.28 16.6644
3.98107e-07 3981.07 17.4532
3.98107e-07 5011.87 18.2587
3.98107e-07 6309.57 19.0809
3.98107e-07 7943.28 19.9198
3.98107e-07 10000 20.7754
3.98107e-07 12589.3 21.646
3.98107e-07 15848.9 22.5321
3.98107e-07 19952.6 23.4341
3.98107e-07 25118.9 24.3528
3.98107e-07 31622.8 25.2874
3.98107e-07 39810.7 26.2364
3.98107e-07 50118.7 27.2006
3.98107e-07 63095.7 28.1807
3.98107e-07 79432.8 29.1772
3.98107e-07 100000 30.1902
3.98107e-07 125893 31.218
3.98107e-07 158489 32.2606
3.98107e-07 199526 33.3183
3.98107e-07 251189 34.3909
3.98107e-07 316228 35.4787
3.98107e-07 398107 36.5806
3.98107e-07 501187 37.6962
3.98107e-07 630957 38.8257
3.98107e-07 794328 39.969
3.98107e-07 1e+06 41.1262
3.98107e-07 1.25893e+06 42.2973
3.98107e-07 1.58489e+06 43.4814
3.98107e-07 1.99526e+06 44.6784
3.98107e-07 2.51189e+06 45.8881
3.98107e-07 3.16228e+06 47.1105
3.98107e-07 3.98107e+06 48.3454
3.98107e-07 5.01187e+06 49.5928
3.98107e-07 6.30957e+06 50.8526
3.98107e-07 7.94328e+06 52.1241
3.98107e-07 1e+07 53.4072
3.98107e-07 1.25893e+07 54.7018
3.98107e-07 1.58489e+07 56.0079
3.98107e-07 1.99526e+07 57.3253
3.98107e-07 2.51189e+07 58.6539
3.98107e-07 3.16228e+07 59.9937
3.98107e-07 3.98107e+07 61.3441
3.98107e-07 5.01187e+07 62.7051
3.98107e-07 6.30957e+07 64.0765
3.98107e-07 7.94328e+07 65.4582
3.98107e-07 1e+08 66.8501
5.01187e-07 10 3.2295
5.01187e-07 12.5893 3.47533
5.01187e-07 15.8489 3.74512
5.01187e-07 19.9526 4.03752
5.01187e-07 25.1189 4.35383
5.01187e-07 31.6228 4.69121
5.01187e-07 39.8107 5.05079
5.01187e-07 50.1187 5.43185
5.01187e-07 63.0957 5.83379
5.01187e-07 79.4328 6.25715
5.01187e-07 100 6.70028
5.01187e-07 125.893 7.16373
5.01187e-07 158.489 7.6475
5.01187e-07 199.526 8.15013
5.01187e-07 251.189 8.67217
5.01187e-07 316.228 9.21358
5.01187e-07 398.107 9.77291
5.01187e-07 501.187 10.3505
5.01187e-07 630.957 10.9468
5.01187e-07 794.328 11.5603
5.01187e-07 1000 12.191
5.01187e-07 1258.93 12.839
5.01187e-07 1584.89 13.5042
5.01187e-07 1995.26 14.1853
5.01187e-07 2511.89 14.8825
5.01187e-07 3162.28 15.5959
5.01187e-07 3981.07 16.3251
5.01187e-07 5011.87 17.0693
5.01187e-07 6309.57 17.8283
5.01187e-07 7943.28 18.6024
5.01187e-07 10000 19.3911
5.01187e-07 12589.3 20.1934
5.01187e-07 15848.9 21.0094
5.01187e-07 19952.6 21.8396
5.01187e-07 25118.9 22.6846
5.01187e-07 31622.8 23.5437
5.01187e-07 39810.7 24.4157
5.01187e-07 50118.7 25.3011
5.01187e-07 63095.7 26.2006
5.01187e-07 79432.8 27.1147
5.01187e-07 100000 28.0433
5.01187e-07 125893 28.9851
5.01187e-07 158489 29.9401
5.01187e-07 199526 30.9083
5.01187e-07 251189 31.8897
5.01187e-07 316228 32.8844
5.01187e-07 398107 33.8916
5.01187e-07 501187 34.911
5.01187e-07 630957 35.9426
5.01187e-07 794328 36.9862
5.01187e-07 1e+06 38.0421
5.01187e-07 1.25893e+06 39.11
5.01187e-07 1.58489e+06 40.1894
5.01187e-07 1.99526e+06 41.2801
5.01187e-07 2.51189e+06 42.3819
5.01187e-07 3.16228e+06 43.4948
5.01187e-07 3.98107e+06 44.6186
5.01187e-07 5.01187e+06 45.7534
5.01187e-07 6.30957e+06 46.8988
5.01187e-07 7.94328e+06 48.0546
5.01187e-07 1e+07 49.2205
5.01187e-07 1.25893e+07 50.3965
5.01187e-07 1.58489e+07 51.5824
5.01187e-07 1.99526e+07 52.7781
5.01187e-07 2.51189e+07 53.9835
5.01187e-07 3.16228e+07 55.1985
5.01187e-07 3.98107e+07 56.4228
5.01187e-07 5.01187e+07 57.6562
5.01187e-07 6.30957e+07 58.8987
