3.16228e-08 50.1187 2.59717
3.16228e-08 63.0957 3.46238
3.16228e-08 79.4328 4.38299
3.16228e-08 100 5.35371
3.16228e-08 125.893 6.37839
3.16228e-08 158.489 7.45844
3.16228e-08 199.526 8.58886
3.16228e-08 251.189 9.77374
3.16228e-08 316.228 11.0143
3.16228e-08 398.107 12.305
3.16228e-08 501.187 13.6493
3.16228e-08 630.957 15.0501
3.16228e-08 794.328 16.5017
3.16228e-08 1000 18.0048
3.16228e-08 1258.93 19.5626
3.16228e-08 1584.89 21.1748
3.16228e-08 1995.26 22.8362
3.16228e-08 2511.89 24.5491
3.16228e-08 3162.28 26.3161
3.16228e-08 3981.07 28.1359
3.16228e-08 5011.87 30.004
3.16228e-08 6309.57 31.9222
3.16228e-08 7943.28 33.8926
3.16228e-08 10000 35.9154
3.16228e-08 12589.3 37.9843
3.16228e-08 15848.9 40.1012
3.16228e-08 19952.6 42.269
3.16228e-08 25118.9 44.4907
3.16228e-08 31622.8 46.7638
3.16228e-08 39810.7 49.0827
3.16228e-08 50118.7 51.4505
3.16228e-08 63095.7 53.8704
3.16228e-08 79432.8 56.3457
3.16228e-08 100000 58.8753
3.16228e-08 125893 61.4529
3.16228e-08 158489 64.0799
3.16228e-08 199526 66.7576
3.16228e-08 251189 69.4878
3.16228e-08 316228 72.2716
3.16228e-08 398107 75.1039
3.16228e-08 501187 77.9831
3.16228e-08 630957 80.9106
3.16228e-08 794328 83.8877
3.16228e-08 1e+06 86.9155
3.16228e-08 1.25893e+06 89.995
3.16228e-08 1.58489e+06 93.1216
3.16228e-08 1.99526e+06 96.2937
3.16228e-08 2.51189e+06 99.5122
3.16228e-08 3.16228e+06 102.778
3.16228e-08 3.98107e+06 106.092
3.16228e-08 5.01187e+06 109.454
3.16228e-08 6.30957e+06 112.865
3.16228e-08 7.94328e+06 116.32
3.16228e-08 1e+07 119.818
3.16228e-08 1.25893e+07 123.36
3.16228e-08 1.58489e+07 126.948
3.16228e-08 1.99526e+07 130.581
3.16228e-08 2.51189e+07 134.261
3.16228e-08 3.16228e+07 137.987
3.16228e-08 3.98107e+07 141.755
3.16228e-08 5.01187e+07 145.564
3.16228e-08 6.30957e+07 149.415
3.16228e-08 7.94328e+07 153.309
3.16228e-08 1e+08 157.246
3.98107e-08 10 -5.20721e-18
3.98107e-08 12.5893 -2.76695e-17
3.98107e-08 15.8489 -0.0296677
3.98107e-08 19.9526 -0.0982166
3.98107e-08 25.1189 0.210957
3.98107e-08 31.6228 0.906864
3.98107e-08 39.8107 1.68702
3.98107e-08 50.1187 2.45519
3.98107e-08 63.0957 3.27138
3.98107e-08 79.4328 4.13891
3.98107e-08 100 5.05294
3.98107e-08 125.893 6.01689
3.98107e-08 158.489 7.03197
3.98107e-08 199.526 8.09363
3.98107e-08 251.189 9.20548
3.98107e-08 316.228 10.3685
3.98107e-08 398.107 11.5779
3.98107e-08 501.187 12.8364
3.98107e-08 630.957 14.1467
3.98107e-08 794.328 15.5037
3.98107e-08 1000 16.908
3.98107e-08 1258.93 18.3623
3.98107e-08 1584.89 19.8663
3.98107e-08 1995.26 21.4153
3.98107e-08 2511.89 23.0113
3.98107e-08 3162.28 24.6566
3.98107e-08 3981.07 26.3501
3.98107e-08 5011.87 28.0876
3.98107e-08 6309.57 29.8707
3.98107e-08 7943.28 31.7011
3.98107e-08 10000 33.5792
3.98107e-08 12589.3 35.4991
3.98107e-08 15848.9 37.4626
3.98107e-08 19952.6 39.4722
3.98107e-08 25118.9 41.5306
3.98107e-08 31622.8 43.6354
3.98107e-08 39810.7 45.7818
3.98107e-08 50118.7 47.9724
3.98107e-08 63095.7 50.2102
3.98107e-08 79432.8 52.498
3.98107e-08 100000 54.8348
3.98107e-08 125893 57.2151
3.98107e-08 158489 59.64
3.98107e-08 199526 62.1107
3.98107e-08 251189 64.6286
3.98107e-08 316228 67.1946
3.98107e-08 398107 69.8043
3.98107e-08 501187 72.4563
3.98107e-08 630957 75.1518
3.98107e-08 794328 77.8917
3.98107e-08 1e+06 80.6771
3.98107e-08 1.25893e+06 83.5088
3.98107e-08 1.58489e+06 86.3828
3.98107e-08 1.99526e+06 89.2977
3.98107e-08 2.51189e+06 92.2542
3.98107e-08 3.16228e+06 95.2529
3.98107e-08 3.98107e+06 98.2946
3.98107e-08 5.01187e+06 101.38
3.98107e-08 6.30957e+06 104.508
3.98107e-08 7.94328e+06 107.675
3.98107e-08 1e+07 110.882
3.98107e-08 1.25893e+07 114.128
3.98107e-08 1.58489e+07 117.414
3.98107e-08 1.99526e+07 120.741
3.98107e-08 2.51189e+07 124.11
3.98107e-08 3.16228e+07 127.519
3.98107e-08 3.98107e+07 130.965
3.98107e-08 5.01187e+07 134.449
3.98107e-08 6.30957e+07 137.97
3.98107e-08 7.94328e+07 141.528
3.98107e-08 1e+08 145.125
5.01187e-08 10 -2.74881e-18
5.01187e-08 12.5893 -1.46063e-17
5.01187e-08 15.8489 -0.0280598
5.01187e-08 19.9526 -0.0928936
5.01187e-08 25.1189 0.199595
5.01187e-08 31.6228 0.858048
5.01187e-08 39.8107 1.59548
5.01187e-08 50.1187 2.32068
5.01187e-08 63.0957 3.09048
5.01187e-08 79.4328 3.9078
5.01187e-08 100 4.76825
5.01187e-08 125.893 5.67483
5.01187e-08 158.489 6.62859
5.01187e-08 199.526 7.62539
5.01187e-08 251.189 8.66839
5.01187e-08 316.228 9.75848
5.01187e-08 398.107 10.8912
5.01187e-08 501.187 12.069
5.01187e-08 630.957 13.2943
5.01187e-08 794.328 14.5624
5.01187e-08 1000 15.8738
5.01187e-08 1258.93 17.2309
5.01187e-08 1584.89 18.6333
5.01187e-08 1995.26 20.077
5.01187e-08 2511.89 21.5635
5.01187e-08 3162.28 23.0948
5.01187e-08 3981.07 24.6699
5.01187e-08 5011.87 26.2852
5.01187e-08 6309.57 27.9419
5.01187e-08 7943.28 29.6416
5.01187e-08 10000 31.3844
5.01187e-08 12589.3 33.1652
5.01187e-08 15848.9 34.9854
5.01187e-08 19952.6 36.8474
5.01187e-08 25118.9 38.7535
5.01187e-08 31622.8 40.7016
5.01187e-08 39810.7 42.6873
5.01187e-08 50118.7 44.7131
5.01187e-08 63095.7 46.7813
5.01187e-08 79432.8 48.8946
5.01187e-08 100000 51.0522
5.01187e-08 125893 53.2491
5.01187e-08 158489 55.4861
5.01187e-08 199526 57.7644
5.01187e-08 251189 60.0851
5.01187e-08 316228 62.449
5.01187e-08 398107 64.8522
5.01187e-08 501187 67.2936
5.01187e-08 630957 69.7739
5.01187e-08 794328 72.2941
5.01187e-08 1e+06 74.8551
5.01187e-08 1.25893e+06 77.4573
5.01187e-08 1.58489e+06 80.0975
5.01187e-08 1.99526e+06 82.7744
5.01187e-08 2.51189e+06 85.4885
5.01187e-08 3.16228e+06 88.2403
5.01187e-08 3.98107e+06 91.0305
5.01187e-08 5.01187e+06 93.8595
5.01187e-08 6.30957e+06 96.7268
5.01187e-08 7.94328e+06 99.629
5.01187e-08 1e+07 102.566
5.01187e-08 1.25893e+07 105.539
5.01187e-08 1.58489e+07 108.547
5.01187e-08 1.99526e+07 111.591
5.01187e-08 2.51189e+07 114.672
5.01187e-08 3.16228e+07 117.79
5.01187e-08 3.98107e+07 120.94
5.01187e-08 5.01187e+07 124.124
5.01187e-08 6.30957e+07 127.34
5.01187e-08 7.94328e+07 130.591
5.01187e-08 1e+08 133.874
6.30957e-08 10 -1.60398e-18
6.30957e-08 12.5893 -8.52303e-18
6.30957e-08 15.8489 -0.026532
6.30957e-08 19.9526 -0.0878358
6.30957e-08 25.1189 0.188796
6.30957e-08 31.6228 0.811648
6.30957e-08 39.8107 1.50851
6.30957e-08 50.1187 2.19293
6.30957e-08 63.0957 2.91874
6.30957e-08 79.4328 3.68852
6.30957e-08 100 4.49825
6.30957e-08 125.893 5.35057
6.30957e-08 158.489 6.24637
6.30957e-08 199.526 7.18188
6.30957e-08 251.189 8.1599
6.30957e-08 316.228 9.18115
6.30957e-08 398.107 10.2416
6.30957e-08 501.187 11.3434
6.30957e-08 630.957 12.4887
6.30957e-08 794.328 13.6732
6.30957e-08 1000 14.8973
6.30957e-08 1258.93 16.1631
6.30957e-08 1584.89 17.4702
6.30957e-08 1995.26 18.815
6.30957e-08 2511.89 20.1988
6.30957e-08 3162.28 21.6233
6.30957e-08 3981.07 23.0876
6.30957e-08 5011.87 24.5885
6.30957e-08 6309.57 26.127
6.30957e-08 7943.28 27.7044
6.30957e-08 10000 29.3207
6.30957e-08 12589.3 30.9715
6.30957e-08 15848.9 32.6581
6.30957e-08 19952.6 34.3824
6.30957e-08 25118.9 36.1465
6.30957e-08 31622.8 37.9485
6.30957e-08 39810.7 39.7845
6.30957e-08 50118.7 41.6566
6.30957e-08 63095.7 43.5671
6.30957e-08 79432.8 45.5181
6.30957e-08 100000 47.509
6.30957e-08 125893 49.5353
6.30957e-08 158489 51.5977
6.30957e-08 199526 53.6973
6.30957e-08 251189 55.8349
6.30957e-08 316228 58.0112
6.30957e-08 398107 60.2229
6.30957e-08 501187 62.4688
6.30957e-08 630957 64.7497
6.30957e-08 794328 67.0663
6.30957e-08 1e+06 69.4192
6.30957e-08 1.25893e+06 71.8091
6.30957e-08 1.58489e+06 74.2329
6.30957e-08 1.99526e+06 76.6895
6.30957e-08 2.51189e+06 79.1794
6.30957e-08 3.16228e+06 81.7029
6.30957e-08 3.98107e+06 84.2606
6.30957e-08 5.01187e+06 86.8529
6.30957e-08 6.30957e+06 89.4791
6.30957e-08 7.94328e+06 92.1365
6.30957e-08 1e+07 94.8251
6.30957e-08 1.25893e+07 97.5451
6.30957e-08 1.58489e+07 100.297
6.30957e-08 1.99526e+07 103.081
6.30957e-08 2.51189e+07 105.897
6.30957e-08 3.16228e+07 108.745
6.30957e-08 3.98107e+07 111.623
6.30957e-08 5.01187e+07 114.531
6.30957e-08 6.30957e+07 117.467
6.30957e-08 7.94328e+07 120.434
6.30957e-08 1e+08 123.43
7.94328e-08 10 -1.29696e-18
7.94328e-08 12.5893 -6.89162e-18
7.94328e-08 15.8489 -0.0250815
7.94328e-08 19.9526 -0.0830338
7.94328e-08 25.1189 0.178541
7.94328e-08 31.6228 0.767583
7.94328e-08 39.8107 1.42594
7.94328e-08 50.1187 2.07171
7.94328e-08 63.0957 2.75584
7.94328e-08 79.4328 3.48061
7.94328e-08 100 4.24234
7.94328e-08 125.893 5.04337
7.94328e-08 158.489 5.88442
7.94328e-08 199.526 6.7621
7.94328e-08 251.189 7.67882
7.94328e-08 316.228 8.6352
7.94328e-08 398.107 9.62759
7.94328e-08 501.187 10.6579
7.94328e-08 630.957 11.7279
7.94328e-08 794.328 12.8337
7.94328e-08 1000 13.9758
7.94328e-08 1258.93 15.1559
7.94328e-08 1584.89 16.3736
7.94328e-08 1995.26 17.6257
7.94328e-08 2511.89 18.9132
7.94328e-08 3162.28 20.2378
7.94328e-08 3981.07 21.5983
7.94328e-08 5011.87 22.9921
7.94328e-08 6309.57 24.4201
7.94328e-08 7943.28 25.8832
7.94328e-08 10000 27.3814
7.94328e-08 12589.3 28.9109
7.94328e-08 15848.9 30.4727
7.94328e-08 19952.6 32.0686
7.94328e-08 25118.9 33.7003
7.94328e-08 31622.8 35.3662
7.94328e-08 39810.7 37.0628
7.94328e-08 50118.7 38.7919
7.94328e-08 63095.7 40.5555
7.94328e-08 79432.8 42.3556
7.94328e-08 100000 44.1915
7.94328e-08 125893 46.0594
7.94328e-08 158489 47.9598
7.94328e-08 199526 49.8935
7.94328e-08 251189 51.8613
7.94328e-08 316228 53.8637
7.94328e-08 398107 55.8977
7.94328e-08 501187 57.9625
7.94328e-08 630957 60.0586
7.94328e-08 794328 62.1866
7.94328e-08 1e+06 64.347
7.94328e-08 1.25893e+06 66.5403
7.94328e-08 1.58489e+06 68.764
7.94328e-08 1.99526e+06 71.0169
7.94328e-08 2.51189e+06 73.2996
7.94328e-08 3.16228e+06 75.6123
7.94328e-08 3.98107e+06 77.9553
7.94328e-08 5.01187e+06 80.329
7.94328e-08 6.30957e+06 82.7328
7.94328e-08 7.94328e+06 85.1644
7.94328e-08 1e+07 87.6238
7.94328e-08 1.25893e+07 90.1111
7.94328e-08 1.58489e+07 92.6266
7.94328e-08 1.99526e+07 95.1705
7.94328e-08 2.51189e+07 97.7429
7.94328e-08 3.16228e+07 100.344
7.94328e-08 3.98107e+07 102.971
7.94328e-08 5.01187e+07 105.624
7.94328e-08 6.30957e+07 108.303
7.94328e-08 7.94328e+07 111.008
7.94328e-08 1e+08 113.74
1e-07 10 -3.59612e-18
1e-07 12.5893 -1.91087e-17
1e-07 15.8489 -0.023706
1e-07 19.9526 -0.0784801
1e-07 25.1189 0.168813
1e-07 31.6228 0.725784
1e-07 39.8107 1.34764
1e-07 50.1187 1.95679
1e-07 63.0957 2.60148
1e-07 79.4328 3.28368
1e-07 100 4.00005
1e-07 125.893 4.75263
1e-07 158.489 5.54202
1e-07 199.526 6.36515
1e-07 251.189 7.2241
1e-07 316.228 8.11938
1e-07 398.107 9.0477
1e-07 501.187 10.0107
1e-07 630.957 11.0099
1e-07 794.328 12.0419
1e-07 1000 13.107
1e-07 1258.93 14.2067
1e-07 1584.89 15.3405
1e-07 1995.26 16.5057
1e-07 2511.89 17.7031
1e-07 3162.28 18.934
1e-07 3981.07 20.1976
1e-07 5011.87 21.4913
1e-07 6309.57 22.8159
1e-07 7943.28 24.1723
1e-07 10000 25.5604
1e-07 12589.3 26.9767
1e-07 15848.9 28.4222
1e-07 19952.6 29.8983
1e-07 25118.9 31.4067
1e-07 31622.8 32.9459
1e-07 39810.7 34.5127
1e-07 50118.7 36.1088
1e-07 63095.7 37.7359
1e-07 79432.8 39.3957
1e-07 100000 41.0878
1e-07 125893 42.8085
1e-07 158489 44.5585
1e-07 199526 46.3383
1e-07 251189 48.1485
1e-07 316228 49.9897
1e-07 398107 51.8591
1e-07 501187 53.7562
1e-07 630957 55.6812
1e-07 794328 57.6347
1e-07 1e+06 59.617
1e-07 1.25893e+06 61.6286
1e-07 1.58489e+06 63.6672
1e-07 1.99526e+06 65.732
1e-07 2.51189e+06 67.8233
1e-07 3.16228e+06 69.9412
1e-07 3.98107e+06 72.0861
1e-07 5.01187e+06 74.2581
1e-07 6.30957e+06 76.4568
1e-07 7.94328e+06 78.6802
1e-07 1e+07 80.9283
1e-07 1.25893e+07 83.2012
1e-07 1.58489e+07 85.4989
1e-07 1.99526e+07 87.8218
1e-07 2.51189e+07 90.1698
1e-07 3.16228e+07 92.5428
1e-07 3.98107e+07 94.939
1e-07 5.01187e+07 97.3582
1e-07 6.30957e+07 99.8005
1e-07 7.94328e+07 102.266
1e-07 1e+08 104.754
1.25893e-07 10 -8.35585e-19
1.25893e-07 12.5893 -4.44004e-18
1.25893e-07 15.8489 -0.0223977
1.25893e-07 19.9526 -0.0741489
1.25893e-07 25.1189 0.159557
1.25893e-07 31.6228 0.686013
1.25893e-07 39.8107 1.27317
1.25893e-07 50.1187 1.84756
1.25893e-07 63.0957 2.45481
1.25893e-07 79.4328 3.09667
1.25893e-07 100 3.7701
1.25893e-07 125.893 4.47684
1.25893e-07 158.489 5.21741
1.25893e-07 199.526 5.989
1.25893e-07 251.189 6.79344
1.25893e-07 316.228 7.6311
1.25893e-07 398.107 8.49906
1.25893e-07 501.187 9.39872
1.25893e-07 630.957 10.3313
1.25893e-07 794.328 11.2939
1.25893e-07 1000 12.2867
1.25893e-07 1258.93 13.3108
1.25893e-07 1584.89 14.366
1.25893e-07 1995.26 15.4497
1.25893e-07 2511.89 16.5627
1.25893e-07 3162.28 17.7059
1.25893e-07 3981.07 18.8787
1.25893e-07 5011.87 20.0788
1.25893e-07 6309.57 21.3069
1.25893e-07 7943.28 22.5635
1.25893e-07 10000 23.8487
1.25893e-07 12589.3 25.1594
1.25893e-07 15848.9 26.4964
1.25893e-07 19952.6 27.8609
1.25893e-07 25118.9 29.2545
1.25893e-07 31622.8 30.6756
1.25893e-07 39810.7 32.1216
1.25893e-07 50118.7 33.594
1.25893e-07 63095.7 35.0942
1.25893e-07 79432.8 36.6236
1.25893e-07 100000 38.1819
1.25893e-07 125893 39.766
1.25893e-07 158489 41.3763
1.25893e-07 199526 43.0133
1.25893e-07 251189 44.6774
1.25893e-07 316228 46.3691
1.25893e-07 398107 48.0862
1.25893e-07 501187 49.8278
1.25893e-07 630957 51.5945
1.25893e-07 794328 53.3864
1.25893e-07 1e+06 55.2041
1.25893e-07 1.25893e+06 57.0476
1.25893e-07 1.58489e+06 58.9153
1.25893e-07 1.99526e+06 60.8062
1.25893e-07 2.51189e+06 62.7207
1.25893e-07 3.16228e+06 64.6589
1.25893e-07 3.98107e+06 66.6209
1.25893e-07 5.01187e+06 68.6068
1.25893e-07 6.30957e+06 70.6164
1.25893e-07 7.94328e+06 72.6478
1.25893e-07 1e+07 74.7011
1.25893e-07 1.25893e+07 76.7763
1.25893e-07 1.58489e+07 78.8736
1.25893e-07 1.99526e+07 80.9928
1.25893e-07 2.51189e+07 83.1343
1.25893e-07 3.16228e+07 85.2977
1.25893e-07 3.98107e+07 87.4817
1.25893e-07 5.01187e+07 89.686
1.25893e-07 6.30957e+07 91.9105
1.25893e-07 7.94328e+07 94.1554
1.25893e-07 1e+08 96.4204
1.58489e-07 10 -2.70955e-18
1.58489e-07 12.5893 -1.43977e-17
