3.98107e-08 25.1189 8.00898
3.98107e-08 31.6228 8.63898
3.98107e-08 39.8107 9.3204
3.98107e-08 50.1187 10.051
3.98107e-08 63.0957 10.8319
3.98107e-08 79.4328 11.6641
3.98107e-08 100 12.545
3.98107e-08 125.893 13.4771
3.98107e-08 158.489 14.4601
3.98107e-08 199.526 15.4918
3.98107e-08 251.189 16.5748
3.98107e-08 316.228 17.7084
3.98107e-08 398.107 18.8903
3.98107e-08 501.187 20.1225
3.98107e-08 630.957 21.406
3.98107e-08 794.328 22.7371
3.98107e-08 1000 24.117
3.98107e-08 1258.93 25.5474
3.98107e-08 1584.89 27.0268
3.98107e-08 1995.26 28.5526
3.98107e-08 2511.89 30.1266
3.98107e-08 3162.28 31.7501
3.98107e-08 3981.07 33.421
3.98107e-08 5011.87 35.1372
3.98107e-08 6309.57 36.9
3.98107e-08 7943.28 38.7106
3.98107e-08 10000 40.5675
3.98107e-08 12589.3 42.4673
3.98107e-08 15848.9 44.4122
3.98107e-08 19952.6 46.4039
3.98107e-08 25118.9 48.4439
3.98107e-08 31622.8 50.5285
3.98107e-08 39810.7 52.6568
3.98107e-08 50118.7 54.8308
3.98107e-08 63095.7 57.0525
3.98107e-08 79432.8 59.3233
3.98107e-08 100000 61.642
3.98107e-08 125893 64.0051
3.98107e-08 158489 66.4137
3.98107e-08 199526 68.8688
3.98107e-08 251189 71.3713
3.98107e-08 316228 73.9212
3.98107e-08 398107 76.5143
3.98107e-08 501187 79.1506
3.98107e-08 630957 81.8311
3.98107e-08 794328 84.5566
3.98107e-08 1e+06 87.3277
3.98107e-08 1.25893e+06 90.1447
3.98107e-08 1.58489e+06 93.0032
3.98107e-08 1.99526e+06 95.9032
3.98107e-08 2.51189e+06 98.8453
3.98107e-08 3.16228e+06 101.83
3.98107e-08 3.98107e+06 104.859
3.98107e-08 5.01187e+06 107.931
3.98107e-08 6.30957e+06 111.045
3.98107e-08 7.94328e+06 114.198
3.98107e-08 1e+07 117.391
3.98107e-08 1.25893e+07 120.623
3.98107e-08 1.58489e+07 123.897
3.98107e-08 1.99526e+07 127.211
3.98107e-08 2.51189e+07 130.567
3.98107e-08 3.16228e+07 133.964
3.98107e-08 3.98107e+07 137.397
3.98107e-08 5.01187e+07 140.867
3.98107e-08 6.30957e+07 144.375
3.98107e-08 7.94328e+07 147.921
3.98107e-08 1e+08 151.506
5.01187e-08 10 5.65463
5.01187e-08 12.5893 6.06453
5.01187e-08 15.8489 6.52186
5.01187e-08 19.9526 7.02521
5.01187e-08 25.1189 7.57591
5.01187e-08 31.6228 8.17198
5.01187e-08 39.8107 8.81593
5.01187e-08 50.1187 9.50565
5.01187e-08 63.0957 10.2421
5.01187e-08 79.4328 11.0261
5.01187e-08 100 11.8552
5.01187e-08 125.893 12.7317
5.01187e-08 158.489 13.6552
5.01187e-08 199.526 14.6237
5.01187e-08 251.189 15.6394
5.01187e-08 316.228 16.7018
5.01187e-08 398.107 17.8084
5.01187e-08 501.187 18.9614
5.01187e-08 630.957 20.1614
5.01187e-08 794.328 21.4051
5.01187e-08 1000 22.6935
5.01187e-08 1258.93 24.0281
5.01187e-08 1584.89 25.4074
5.01187e-08 1995.26 26.8291
5.01187e-08 2511.89 28.2948
5.01187e-08 3162.28 29.8055
5.01187e-08 3981.07 31.3595
5.01187e-08 5011.87 32.9547
5.01187e-08 6309.57 34.5922
5.01187e-08 7943.28 36.2732
5.01187e-08 10000 37.9961
5.01187e-08 12589.3 39.758
5.01187e-08 15848.9 41.5607
5.01187e-08 19952.6 43.4058
5.01187e-08 25118.9 45.2945
5.01187e-08 31622.8 47.2237
5.01187e-08 39810.7 49.1924
5.01187e-08 50118.7 51.2025
5.01187e-08 63095.7 53.2556
5.01187e-08 79432.8 55.3529
5.01187e-08 100000 57.4936
5.01187e-08 125893 59.6743
5.01187e-08 158489 61.896
5.01187e-08 199526 64.1596
5.01187e-08 251189 66.4658
5.01187e-08 316228 68.8147
5.01187e-08 398107 71.2024
5.01187e-08 501187 73.629
5.01187e-08 630957 76.0952
5.01187e-08 794328 78.6018
5.01187e-08 1e+06 81.1493
5.01187e-08 1.25893e+06 83.7378
5.01187e-08 1.58489e+06 86.3636
5.01187e-08 1.99526e+06 89.0265
5.01187e-08 2.51189e+06 91.7271
5.01187e-08 3.16228e+06 94.4659
5.01187e-08 3.98107e+06 97.2435
5.01187e-08 5.01187e+06 100.06
5.01187e-08 6.30957e+06 102.914
5.01187e-08 7.94328e+06 105.803
5.01187e-08 1e+07 108.728
5.01187e-08 1.25893e+07 111.688
5.01187e-08 1.58489e+07 114.684
5.01187e-08 1.99526e+07 117.717
5.01187e-08 2.51189e+07 120.786
5.01187e-08 3.16228e+07 123.892
5.01187e-08 3.98107e+07 127.03
5.01187e-08 5.01187e+07 130.201
5.01187e-08 6.30957e+07 133.406
5.01187e-08 7.94328e+07 136.644
5.01187e-08 1e+08 139.917
6.30957e-08 10 5.3437
6.30957e-08 12.5893 5.73344
6.30957e-08 15.8489 6.16764
6.30957e-08 19.9526 6.64488
6.30957e-08 25.1189 7.16638
6.30957e-08 31.6228 7.73019
6.30957e-08 39.8107 8.33857
6.30957e-08 50.1187 8.98951
6.30957e-08 63.0957 9.68376
6.30957e-08 79.4328 10.4221
6.30957e-08 100 11.2022
6.30957e-08 125.893 12.0261
6.30957e-08 158.489 12.8934
6.30957e-08 199.526 13.8021
6.30957e-08 251.189 14.7544
6.30957e-08 316.228 15.7495
6.30957e-08 398.107 16.7854
6.30957e-08 501.187 17.8637
6.30957e-08 630.957 18.9852
6.30957e-08 794.328 20.1467
6.30957e-08 1000 21.349
6.30957e-08 1258.93 22.5935
6.30957e-08 1584.89 23.8789
6.30957e-08 1995.26 25.2029
6.30957e-08 2511.89 26.5671
6.30957e-08 3162.28 27.9722
6.30957e-08 3981.07 29.4167
6.30957e-08 5011.87 30.8985
6.30957e-08 6309.57 32.4189
6.30957e-08 7943.28 33.9786
6.30957e-08 10000 35.5765
6.30957e-08 12589.3 37.2095
6.30957e-08 15848.9 38.8795
6.30957e-08 19952.6 40.5879
6.30957e-08 25118.9 42.3357
6.30957e-08 31622.8 44.12
6.30957e-08 39810.7 45.9399
6.30957e-08 50118.7 47.7972
6.30957e-08 63095.7 49.6932
6.30957e-08 79432.8 51.6292
6.30957e-08 100000 53.6042
6.30957e-08 125893 55.6154
6.30957e-08 158489 57.6635
6.30957e-08 199526 59.7492
6.30957e-08 251189 61.8731
6.30957e-08 316228 64.0355
6.30957e-08 398107 66.2326
6.30957e-08 501187 68.4647
6.30957e-08 630957 70.7323
6.30957e-08 794328 73.0361
6.30957e-08 1e+06 75.3764
6.30957e-08 1.25893e+06 77.7535
6.30957e-08 1.58489e+06 80.1639
6.30957e-08 1.99526e+06 82.6075
6.30957e-08 2.51189e+06 85.0848
6.30957e-08 3.16228e+06 87.5961
6.30957e-08 3.98107e+06 90.142
6.30957e-08 5.01187e+06 92.7227
6.30957e-08 6.30957e+06 95.337
6.30957e-08 7.94328e+06 97.9821
6.30957e-08 1e+07 100.659
6.30957e-08 1.25893e+07 103.367
6.30957e-08 1.58489e+07 106.107
6.30957e-08 1.99526e+07 108.88
6.30957e-08 2.51189e+07 111.686
6.30957e-08 3.16228e+07 114.523
6.30957e-08 3.98107e+07 117.39
6.30957e-08 5.01187e+07 120.286
6.30957e-08 6.30957e+07 123.211
6.30957e-08 7.94328e+07 126.166
6.30957e-08 1e+08 129.152
7.94328e-08 10 5.05068
7.94328e-08 12.5893 5.42124
7.94328e-08 15.8489 5.83343
7.94328e-08 19.9526 6.28588
7.94328e-08 25.1189 6.77962
7.94328e-08 31.6228 7.31282
7.94328e-08 39.8107 7.88745
7.94328e-08 50.1187 8.5016
7.94328e-08 63.0957 9.15591
7.94328e-08 79.4328 9.85108
7.94328e-08 100 10.5848
7.94328e-08 125.893 11.359
7.94328e-08 158.489 12.1732
7.94328e-08 199.526 13.0257
7.94328e-08 251.189 13.918
7.94328e-08 316.228 14.8499
7.94328e-08 398.107 15.8191
7.94328e-08 501.187 16.8272
7.94328e-08 630.957 17.8748
7.94328e-08 794.328 18.959
7.94328e-08 1000 20.0806
7.94328e-08 1258.93 21.2406
7.94328e-08 1584.89 22.4379
7.94328e-08 1995.26 23.6705
7.94328e-08 2511.89 24.9395
7.94328e-08 3162.28 26.2457
7.94328e-08 3981.07 27.5878
7.94328e-08 5011.87 28.9637
7.94328e-08 6309.57 30.3746
7.94328e-08 7943.28 31.8211
7.94328e-08 10000 33.3021
7.94328e-08 12589.3 34.8149
7.94328e-08 15848.9 36.3611
7.94328e-08 19952.6 37.9419
7.94328e-08 25118.9 39.5584
7.94328e-08 31622.8 41.2078
7.94328e-08 39810.7 42.8893
7.94328e-08 50118.7 44.6045
7.94328e-08 63095.7 46.3546
7.94328e-08 79432.8 48.1406
7.94328e-08 100000 49.9618
7.94328e-08 125893 51.8156
7.94328e-08 158489 53.7024
7.94328e-08 199526 55.6231
7.94328e-08 251189 57.5781
7.94328e-08 316228 59.5675
7.94328e-08 398107 61.5881
7.94328e-08 501187 63.64
7.94328e-08 630957 65.7236
7.94328e-08 794328 67.8396
7.94328e-08 1e+06 69.9883
7.94328e-08 1.25893e+06 72.1698
7.94328e-08 1.58489e+06 74.3811
7.94328e-08 1.99526e+06 76.6219
7.94328e-08 2.51189e+06 78.8928
7.94328e-08 3.16228e+06 81.1941
7.94328e-08 3.98107e+06 83.526
7.94328e-08 5.01187e+06 85.889
7.94328e-08 6.30957e+06 88.2817
7.94328e-08 7.94328e+06 90.702
7.94328e-08 1e+07 93.15
7.94328e-08 1.25893e+07 95.6263
7.94328e-08 1.58489e+07 98.1312
7.94328e-08 1.99526e+07 100.665
7.94328e-08 2.51189e+07 103.227
7.94328e-08 3.16228e+07 105.818
7.94328e-08 3.98107e+07 108.435
7.94328e-08 5.01187e+07 111.077
7.94328e-08 6.30957e+07 113.746
7.94328e-08 7.94328e+07 116.441
7.94328e-08 1e+08 119.162
1e-07 10 4.77431
1e-07 12.5893 5.12657
1e-07 15.8489 5.5178
1e-07 19.9526 5.94664
1e-07 25.1189 6.414
1e-07 31.6228 6.91811
1e-07 39.8107 7.46072
1e-07 50.1187 8.04001
1e-07 63.0957 8.6565
1e-07 79.4328 9.31078
1e-07 100 10.0007
1e-07 125.893 10.7279
1e-07 158.489 11.492
1e-07 199.526 12.2912
1e-07 251.189 13.1272
1e-07 316.228 13.9994
1e-07 398.107 14.9058
1e-07 501.187 15.8478
1e-07 630.957 16.826
1e-07 794.328 17.8376
1e-07 1000 18.8833
1e-07 1258.93 19.9641
1e-07 1584.89 21.0788
1e-07 1995.26 22.2256
1e-07 2511.89 23.4055
1e-07 3162.28 24.6192
1e-07 3981.07 25.8654
1e-07 5011.87 27.1423
1e-07 6309.57 28.4508
1e-07 7943.28 29.7915
1e-07 10000 31.1634
1e-07 12589.3 32.564
1e-07 15848.9 33.9948
1e-07 19952.6 35.4569
1e-07 25118.9 36.9509
1e-07 31622.8 38.4747
1e-07 39810.7 40.0274
1e-07 50118.7 41.6104
1e-07 63095.7 43.2248
1e-07 79432.8 44.8714
1e-07 100000 46.5497
1e-07 125893 48.2572
1e-07 158489 49.9944
1e-07 199526 51.762
1e-07 251189 53.5602
1e-07 316228 55.3893
1e-07 398107 57.2463
1e-07 501187 59.1312
1e-07 630957 61.0445
1e-07 794328 62.9867
1e-07 1e+06 64.9581
1e-07 1.25893e+06 66.9587
1e-07 1.58489e+06 68.9859
1e-07 1.99526e+06 71.0394
1e-07 2.51189e+06 73.1197
1e-07 3.16228e+06 75.2269
1e-07 3.98107e+06 77.3615
1e-07 5.01187e+06 79.5235
1e-07 6.30957e+06 81.712
1e-07 7.94328e+06 83.9249
1e-07 1e+07 86.1624
1e-07 1.25893e+07 88.425
1e-07 1.58489e+07 90.7128
1e-07 1.99526e+07 93.026
1e-07 2.51189e+07 95.3648
1e-07 3.16228e+07 97.7286
1e-07 3.98107e+07 100.115
1e-07 5.01187e+07 102.525
1e-07 6.30957e+07 104.957
1e-07 7.94328e+07 107.413
1e-07 1e+08 109.892
1.25893e-07 10 4.51353
1.25893e-07 12.5893 4.84835
1.25893e-07 15.8489 5.2196
1.25893e-07 19.9526 5.62598
1.25893e-07 25.1189 6.06825
1.25893e-07 31.6228 6.54474
1.25893e-07 39.8107 7.05695
1.25893e-07 50.1187 7.60318
1.25893e-07 63.0957 8.18383
1.25893e-07 79.4328 8.79939
1.25893e-07 100 9.44787
1.25893e-07 125.893 10.1307
1.25893e-07 158.489 10.8474
1.25893e-07 199.526 11.5965
1.25893e-07 251.189 12.3792
1.25893e-07 316.228 13.1952
1.25893e-07 398.107 14.0425
1.25893e-07 501.187 14.9224
1.25893e-07 630.957 15.8353
1.25893e-07 794.328 16.7787
1.25893e-07 1000 17.7532
1.25893e-07 1258.93 18.7595
1.25893e-07 1584.89 19.7968
1.25893e-07 1995.26 20.8632
1.25893e-07 2511.89 21.9596
1.25893e-07 3162.28 23.0867
1.25893e-07 3981.07 24.2432
1.25893e-07 5011.87 25.4275
1.25893e-07 6309.57 26.6404
1.25893e-07 7943.28 27.8824
1.25893e-07 10000 29.1525
1.25893e-07 12589.3 30.4485
1.25893e-07 15848.9 31.7716
1.25893e-07 19952.6 33.1229
1.25893e-07 25118.9 34.503
1.25893e-07 31622.8 35.9099
1.25893e-07 39810.7 37.3427
1.25893e-07 50118.7 38.8027
1.25893e-07 63095.7 40.2909
1.25893e-07 79432.8 41.8081
1.25893e-07 100000 43.3536
1.25893e-07 125893 44.9254
1.25893e-07 158489 46.5239
1.25893e-07 199526 48.1494
1.25893e-07 251189 49.8024
1.25893e-07 316228 51.4829
1.25893e-07 398107 53.1883
1.25893e-07 501187 54.9187
1.25893e-07 630957 56.6745
1.25893e-07 794328 58.4559
1.25893e-07 1e+06 60.2633
1.25893e-07 1.25893e+06 62.0967
1.25893e-07 1.58489e+06 63.9538
1.25893e-07 1.99526e+06 65.8343
1.25893e-07 2.51189e+06 67.7385
1.25893e-07 3.16228e+06 69.6667
1.25893e-07 3.98107e+06 71.619
1.25893e-07 5.01187e+06 73.5958
1.25893e-07 6.30957e+06 75.596
1.25893e-07 7.94328e+06 77.6178
1.25893e-07 1e+07 79.6614
1.25893e-07 1.25893e+07 81.7272
1.25893e-07 1.58489e+07 83.8152
1.25893e-07 1.99526e+07 85.9256
1.25893e-07 2.51189e+07 88.0587
1.25893e-07 3.16228e+07 90.2137
1.25893e-07 3.98107e+07 92.3889
1.25893e-07 5.01187e+07 94.5841
1.25893e-07 6.30957e+07 96.7996
1.25893e-07 7.94328e+07 99.0356
1.25893e-07 1e+08 101.292
1.58489e-07 10 4.26768
1.58489e-07 12.5893 4.58589
1.58489e-07 15.8489 4.93815
1.58489e-07 19.9526 5.32317
1.58489e-07 25.1189 5.74162
1.58489e-07 31.6228 6.19187
1.58489e-07 39.8107 6.67526
1.58489e-07 50.1187 7.19016
1.58489e-07 63.0957 7.73688
1.58489e-07 79.4328 8.31582
1.58489e-07 100 8.92512
