1.99526e-10 630957 4346.67
1.99526e-10 794328 4508.33
1.99526e-10 1e+06 4672.9
1.99526e-10 1.25893e+06 4840.39
1.99526e-10 1.58489e+06 5010.54
1.99526e-10 1.99526e+06 5183.33
1.99526e-10 2.51189e+06 5358.82
1.99526e-10 3.16228e+06 5537.03
1.99526e-10 3.98107e+06 5718
1.99526e-10 5.01187e+06 5901.75
1.99526e-10 6.30957e+06 6088.18
1.99526e-10 7.94328e+06 6277.09
1.99526e-10 1e+07 6468.52
1.99526e-10 1.25893e+07 6662.5
1.99526e-10 1.58489e+07 6859.05
1.99526e-10 1.99526e+07 7058.21
1.99526e-10 2.51189e+07 7259.99
1.99526e-10 3.16228e+07 7464.34
1.99526e-10 3.98107e+07 7671.02
1.99526e-10 5.01187e+07 7880.06
1.99526e-10 6.30957e+07 8091.48
1.99526e-10 7.94328e+07 8305.3
1.99526e-10 1e+08 8521.54
2.51189e-10 10 86.7942
2.51189e-10 12.5893 107.466
2.51189e-10 15.8489 130.913
2.51189e-10 19.9526 156.949
2.51189e-10 25.1189 184.817
2.51189e-10 31.6228 214.41
2.51189e-10 39.8107 246.693
2.51189e-10 50.1187 281.951
2.51189e-10 63.0957 320.108
2.51189e-10 79.4328 361.271
2.51189e-10 100 405.303
2.51189e-10 125.893 452.408
2.51189e-10 158.489 502.585
2.51189e-10 199.526 555.727
2.51189e-10 251.189 612.023
2.51189e-10 316.228 671.459
2.51189e-10 398.107 733.891
2.51189e-10 501.187 799.484
2.51189e-10 630.957 868.315
2.51189e-10 794.328 940.154
2.51189e-10 1000 1015.1
2.51189e-10 1258.93 1093.27
2.51189e-10 1584.89 1174.58
2.51189e-10 1995.26 1258.88
2.51189e-10 2511.89 1346.28
2.51189e-10 3162.28 1436.89
2.51189e-10 3981.07 1530.57
2.51189e-10 5011.87 1627.2
2.51189e-10 6309.57 1726.86
2.51189e-10 7943.28 1829.64
2.51189e-10 10000 1935.46
2.51189e-10 12589.3 2044.11
2.51189e-10 15848.9 2155.7
2.51189e-10 19952.6 2270.33
2.51189e-10 25118.9 2388.08
2.51189e-10 31622.8 2508.75
2.51189e-10 39810.7 2632.25
2.51189e-10 50118.7 2758.7
2.51189e-10 63095.7 2888.21
2.51189e-10 79432.8 3020.85
2.51189e-10 100000 3156.53
2.51189e-10 125893 3295.05
2.51189e-10 158489 3436.47
2.51189e-10 199526 3580.86
2.51189e-10 251189 3728.28
2.51189e-10 316228 3878.72
2.51189e-10 398107 4031.92
2.51189e-10 501187 4187.88
2.51189e-10 630957 4346.67
2.51189e-10 794328 4508.33
2.51189e-10 1e+06 4672.9
2.51189e-10 1.25893e+06 4840.39
2.51189e-10 1.58489e+06 5010.54
2.51189e-10 1.99526e+06 5183.33
2.51189e-10 2.51189e+06 5358.82
2.51189e-10 3.16228e+06 5537.03
2.51189e-10 3.98107e+06 5718
2.51189e-10 5.01187e+06 5901.75
2.51189e-10 6.30957e+06 6088.18
2.51189e-10 7.94328e+06 6277.09
2.51189e-10 1e+07 6468.52
2.51189e-10 1.25893e+07 6662.5
2.51189e-10 1.58489e+07 6859.05
2.51189e-10 1.99526e+07 7058.21
2.51189e-10 2.51189e+07 7259.99
2.51189e-10 3.16228e+07 7464.34
2.51189e-10 3.98107e+07 7671.02
2.51189e-10 5.01187e+07 7880.06
2.51189e-10 6.30957e+07 8091.48
2.51189e-10 7.94328e+07 8305.3
2.51189e-10 1e+08 8521.54
3.16228e-10 10 86.7942
3.16228e-10 12.5893 107.466
3.16228e-10 15.8489 130.913
3.16228e-10 19.9526 156.949
3.16228e-10 25.1189 184.817
3.16228e-10 31.6228 214.41
3.16228e-10 39.8107 246.693
3.16228e-10 50.1187 281.951
3.16228e-10 63.0957 320.108
3.16228e-10 79.4328 361.271
3.16228e-10 100 405.303
3.16228e-10 125.893 452.408
3.16228e-10 158.489 502.585
3.16228e-10 199.526 555.727
3.16228e-10 251.189 612.023
3.16228e-10 316.228 671.459
3.16228e-10 398.107 733.891
3.16228e-10 501.187 799.484
3.16228e-10 630.957 868.315
3.16228e-10 794.328 940.154
3.16228e-10 1000 1015.1
3.16228e-10 1258.93 1093.27
3.16228e-10 1584.89 1174.58
3.16228e-10 1995.26 1258.88
3.16228e-10 2511.89 1346.28
3.16228e-10 3162.28 1436.89
3.16228e-10 3981.07 1530.57
3.16228e-10 5011.87 1627.2
3.16228e-10 6309.57 1726.86
3.16228e-10 7943.28 1829.64
3.16228e-10 10000 1935.46
3.16228e-10 12589.3 2044.11
3.16228e-10 15848.9 2155.7
3.16228e-10 19952.6 2270.33
3.16228e-10 25118.9 2388.08
3.16228e-10 31622.8 2508.75
3.16228e-10 39810.7 2632.25
3.16228e-10 50118.7 2758.7
3.16228e-10 63095.7 2888.21
3.16228e-10 79432.8 3020.85
3.16228e-10 100000 3156.53
3.16228e-10 125893 3295.05
3.16228e-10 158489 3436.47
3.16228e-10 199526 3580.86
3.16228e-10 251189 3728.28
3.16228e-10 316228 3878.72
3.16228e-10 398107 4031.92
3.16228e-10 501187 4187.88
3.16228e-10 630957 4346.67
3.16228e-10 794328 4508.33
3.16228e-10 1e+06 4672.9
3.16228e-10 1.25893e+06 4840.39
3.16228e-10 1.58489e+06 5010.54
3.16228e-10 1.99526e+06 5183.33
3.16228e-10 2.51189e+06 5358.82
3.16228e-10 3.16228e+06 5537.03
3.16228e-10 3.98107e+06 5718
3.16228e-10 5.01187e+06 5901.75
3.16228e-10 6.30957e+06 6088.18
3.16228e-10 7.94328e+06 6277.09
3.16228e-10 1e+07 6468.52
3.16228e-10 1.25893e+07 6662.5
3.16228e-10 1.58489e+07 6859.05
3.16228e-10 1.99526e+07 7058.21
3.16228e-10 2.51189e+07 7259.99
3.16228e-10 3.16228e+07 7464.34
3.16228e-10 3.98107e+07 7671.02
3.16228e-10 5.01187e+07 7880.06
3.16228e-10 6.30957e+07 8091.48
3.16228e-10 7.94328e+07 8305.3
3.16228e-10 1e+08 8521.54
3.98107e-10 10 86.7942
3.98107e-10 12.5893 107.466
3.98107e-10 15.8489 130.913
3.98107e-10 19.9526 156.949
3.98107e-10 25.1189 184.817
3.98107e-10 31.6228 214.41
3.98107e-10 39.8107 246.693
3.98107e-10 50.1187 281.951
3.98107e-10 63.0957 320.108
3.98107e-10 79.4328 361.271
3.98107e-10 100 405.303
3.98107e-10 125.893 452.408
3.98107e-10 158.489 502.585
3.98107e-10 199.526 555.727
3.98107e-10 251.189 612.023
3.98107e-10 316.228 671.459
3.98107e-10 398.107 733.891
3.98107e-10 501.187 799.484
3.98107e-10 630.957 868.315
3.98107e-10 794.328 940.154
3.98107e-10 1000 1015.1
3.98107e-10 1258.93 1093.27
3.98107e-10 1584.89 1174.58
3.98107e-10 1995.26 1258.88
3.98107e-10 2511.89 1346.28
3.98107e-10 3162.28 1436.89
3.98107e-10 3981.07 1530.57
3.98107e-10 5011.87 1627.2
3.98107e-10 6309.57 1726.86
3.98107e-10 7943.28 1829.64
3.98107e-10 10000 1935.46
3.98107e-10 12589.3 2044.11
3.98107e-10 15848.9 2155.7
3.98107e-10 19952.6 2270.33
3.98107e-10 25118.9 2388.08
3.98107e-10 31622.8 2508.75
3.98107e-10 39810.7 2632.25
3.98107e-10 50118.7 2758.7
3.98107e-10 63095.7 2888.21
3.98107e-10 79432.8 3020.85
3.98107e-10 100000 3156.53
3.98107e-10 125893 3295.05
3.98107e-10 158489 3436.47
3.98107e-10 199526 3580.86
3.98107e-10 251189 3728.28
3.98107e-10 316228 3878.72
3.98107e-10 398107 4031.92
3.98107e-10 501187 4187.88
3.98107e-10 630957 4346.67
3.98107e-10 794328 4508.33
3.98107e-10 1e+06 4672.9
3.98107e-10 1.25893e+06 4840.39
3.98107e-10 1.58489e+06 5010.54
3.98107e-10 1.99526e+06 5183.33
3.98107e-10 2.51189e+06 5358.82
3.98107e-10 3.16228e+06 5537.03
3.98107e-10 3.98107e+06 5718
3.98107e-10 5.01187e+06 5901.75
3.98107e-10 6.30957e+06 6088.18
3.98107e-10 7.94328e+06 6277.09
3.98107e-10 1e+07 6468.52
3.98107e-10 1.25893e+07 6662.5
3.98107e-10 1.58489e+07 6859.05
3.98107e-10 1.99526e+07 7058.21
3.98107e-10 2.51189e+07 7259.99
3.98107e-10 3.16228e+07 7464.34
3.98107e-10 3.98107e+07 7671.02
3.98107e-10 5.01187e+07 7880.06
3.98107e-10 6.30957e+07 8091.48
3.98107e-10 7.94328e+07 8305.3
3.98107e-10 1e+08 8521.54
5.01187e-10 10 86.7942
5.01187e-10 12.5893 107.466
5.01187e-10 15.8489 130.913
5.01187e-10 19.9526 156.949
5.01187e-10 25.1189 184.817
5.01187e-10 31.6228 214.41
5.01187e-10 39.8107 246.693
5.01187e-10 50.1187 281.951
5.01187e-10 63.0957 320.108
5.01187e-10 79.4328 361.271
5.01187e-10 100 405.303
5.01187e-10 125.893 452.408
5.01187e-10 158.489 502.585
5.01187e-10 199.526 555.727
5.01187e-10 251.189 612.023
5.01187e-10 316.228 671.459
5.01187e-10 398.107 733.891
5.01187e-10 501.187 799.484
5.01187e-10 630.957 868.315
5.01187e-10 794.328 940.154
5.01187e-10 1000 1015.1
5.01187e-10 1258.93 1093.27
5.01187e-10 1584.89 1174.58
5.01187e-10 1995.26 1258.88
5.01187e-10 2511.89 1346.28
5.01187e-10 3162.28 1436.89
5.01187e-10 3981.07 1530.57
5.01187e-10 5011.87 1627.2
5.01187e-10 6309.57 1726.86
5.01187e-10 7943.28 1829.64
5.01187e-10 10000 1935.46
5.01187e-10 12589.3 2044.11
5.01187e-10 15848.9 2155.7
5.01187e-10 19952.6 2270.33
5.01187e-10 25118.9 2388.08
5.01187e-10 31622.8 2508.75
5.01187e-10 39810.7 2632.25
5.01187e-10 50118.7 2758.7
5.01187e-10 63095.7 2888.21
5.01187e-10 79432.8 3020.85
5.01187e-10 100000 3156.53
5.01187e-10 125893 3295.05
5.01187e-10 158489 3436.47
5.01187e-10 199526 3580.86
5.01187e-10 251189 3728.28
5.01187e-10 316228 3878.72
5.01187e-10 398107 4031.92
5.01187e-10 501187 4187.88
5.01187e-10 630957 4346.67
5.01187e-10 794328 4508.33
5.01187e-10 1e+06 4672.9
5.01187e-10 1.25893e+06 4840.39
5.01187e-10 1.58489e+06 5010.54
5.01187e-10 1.99526e+06 5183.33
5.01187e-10 2.51189e+06 5358.82
5.01187e-10 3.16228e+06 5537.03
5.01187e-10 3.98107e+06 5718
5.01187e-10 5.01187e+06 5901.75
5.01187e-10 6.30957e+06 6088.18
5.01187e-10 7.94328e+06 6277.09
5.01187e-10 1e+07 6468.52
5.01187e-10 1.25893e+07 6662.5
5.01187e-10 1.58489e+07 6859.05
5.01187e-10 1.99526e+07 7058.21
5.01187e-10 2.51189e+07 7259.99
5.01187e-10 3.16228e+07 7464.34
5.01187e-10 3.98107e+07 7671.02
5.01187e-10 5.01187e+07 7880.06
5.01187e-10 6.30957e+07 8091.48
5.01187e-10 7.94328e+07 8305.3
5.01187e-10 1e+08 8521.54
6.30957e-10 10 86.7942
6.30957e-10 12.5893 107.466
6.30957e-10 15.8489 130.913
6.30957e-10 19.9526 156.949
6.30957e-10 25.1189 184.817
6.30957e-10 31.6228 214.41
6.30957e-10 39.8107 246.693
6.30957e-10 50.1187 281.951
6.30957e-10 63.0957 320.108
6.30957e-10 79.4328 361.271
6.30957e-10 100 405.303
6.30957e-10 125.893 452.408
6.30957e-10 158.489 502.585
6.30957e-10 199.526 555.727
6.30957e-10 251.189 612.023
6.30957e-10 316.228 671.459
6.30957e-10 398.107 733.891
6.30957e-10 501.187 799.484
6.30957e-10 630.957 868.315
6.30957e-10 794.328 940.154
6.30957e-10 1000 1015.1
6.30957e-10 1258.93 1093.27
6.30957e-10 1584.89 1174.58
6.30957e-10 1995.26 1258.88
6.30957e-10 2511.89 1346.28
6.30957e-10 3162.28 1436.89
6.30957e-10 3981.07 1530.57
6.30957e-10 5011.87 1627.2
6.30957e-10 6309.57 1726.86
6.30957e-10 7943.28 1829.64
6.30957e-10 10000 1935.46
6.30957e-10 12589.3 2044.11
6.30957e-10 15848.9 2155.7
6.30957e-10 19952.6 2270.33
6.30957e-10 25118.9 2388.08
6.30957e-10 31622.8 2508.75
6.30957e-10 39810.7 2632.25
6.30957e-10 50118.7 2758.7
6.30957e-10 63095.7 2888.21
6.30957e-10 79432.8 3020.85
6.30957e-10 100000 3156.53
6.30957e-10 125893 3295.05
6.30957e-10 158489 3436.47
6.30957e-10 199526 3580.86
6.30957e-10 251189 3728.28
6.30957e-10 316228 3878.72
6.30957e-10 398107 4031.92
6.30957e-10 501187 4187.88
6.30957e-10 630957 4346.67
6.30957e-10 794328 4508.33
6.30957e-10 1e+06 4672.9
6.30957e-10 1.25893e+06 4840.39
6.30957e-10 1.58489e+06 5010.54
6.30957e-10 1.99526e+06 5183.33
6.30957e-10 2.51189e+06 5358.82
6.30957e-10 3.16228e+06 5537.03
6.30957e-10 3.98107e+06 5718
6.30957e-10 5.01187e+06 5901.75
6.30957e-10 6.30957e+06 6088.18
6.30957e-10 7.94328e+06 6277.09
6.30957e-10 1e+07 6468.52
6.30957e-10 1.25893e+07 6662.5
6.30957e-10 1.58489e+07 6859.05
6.30957e-10 1.99526e+07 7058.21
6.30957e-10 2.51189e+07 7259.99
6.30957e-10 3.16228e+07 7464.34
6.30957e-10 3.98107e+07 7671.02
6.30957e-10 5.01187e+07 7880.06
6.30957e-10 6.30957e+07 8091.48
6.30957e-10 7.94328e+07 8305.3
6.30957e-10 1e+08 8521.54
7.94328e-10 10 86.7942
7.94328e-10 12.5893 107.466
7.94328e-10 15.8489 130.913
7.94328e-10 19.9526 156.949
7.94328e-10 25.1189 184.817
7.94328e-10 31.6228 214.41
7.94328e-10 39.8107 246.693
7.94328e-10 50.1187 281.951
7.94328e-10 63.0957 320.108
7.94328e-10 79.4328 361.271
7.94328e-10 100 405.303
7.94328e-10 125.893 452.408
7.94328e-10 158.489 502.585
7.94328e-10 199.526 555.727
7.94328e-10 251.189 612.023
7.94328e-10 316.228 671.459
7.94328e-10 398.107 733.891
7.94328e-10 501.187 799.484
7.94328e-10 630.957 868.315
7.94328e-10 794.328 940.154
7.94328e-10 1000 1015.1
7.94328e-10 1258.93 1093.27
7.94328e-10 1584.89 1174.58
7.94328e-10 1995.26 1258.88
7.94328e-10 2511.89 1346.28
7.94328e-10 3162.28 1436.89
7.94328e-10 3981.07 1530.57
7.94328e-10 5011.87 1627.2
7.94328e-10 6309.57 1726.86
7.94328e-10 7943.28 1829.64
7.94328e-10 10000 1935.46
7.94328e-10 12589.3 2044.11
7.94328e-10 15848.9 2155.7
7.94328e-10 19952.6 2270.33
7.94328e-10 25118.9 2388.08
7.94328e-10 31622.8 2508.75
7.94328e-10 39810.7 2632.25
7.94328e-10 50118.7 2758.7
7.94328e-10 63095.7 2888.21
7.94328e-10 79432.8 3020.85
7.94328e-10 100000 3156.53
7.94328e-10 125893 3295.05
7.94328e-10 158489 3436.47
7.94328e-10 199526 3580.86
7.94328e-10 251189 3728.28
7.94328e-10 316228 3878.72
7.94328e-10 398107 4031.92
7.94328e-10 501187 4187.88
7.94328e-10 630957 4346.67
7.94328e-10 794328 4508.33
7.94328e-10 1e+06 4672.9
7.94328e-10 1.25893e+06 4840.39
7.94328e-10 1.58489e+06 5010.54
7.94328e-10 1.99526e+06 5183.33
7.94328e-10 2.51189e+06 5358.82
7.94328e-10 3.16228e+06 5537.03
7.94328e-10 3.98107e+06 5718
7.94328e-10 5.01187e+06 5901.75
7.94328e-10 6.30957e+06 6088.18
7.94328e-10 7.94328e+06 6277.09
7.94328e-10 1e+07 6468.52
7.94328e-10 1.25893e+07 6662.5
7.94328e-10 1.58489e+07 6859.05
7.94328e-10 1.99526e+07 7058.21
7.94328e-10 2.51189e+07 7259.99
7.94328e-10 3.16228e+07 7464.34
7.94328e-10 3.98107e+07 7671.02
7.94328e-10 5.01187e+07 7880.06
7.94328e-10 6.30957e+07 8091.48
7.94328e-10 7.94328e+07 8305.3
7.94328e-10 1e+08 8521.54
1e-09 10 86.7942
1e-09 12.5893 107.466
1e-09 15.8489 130.913
1e-09 19.9526 156.949
1e-09 25.1189 184.817
1e-09 31.6228 214.41
1e-09 39.8107 246.693
1e-09 50.1187 281.951
1e-09 63.0957 320.108
1e-09 79.4328 361.271
1e-09 100 405.303
1e-09 125.893 452.408
1e-09 158.489 502.585
1e-09 199.526 555.727
1e-09 251.189 612.023
1e-09 316.228 671.459
1e-09 398.107 733.891
1e-09 501.187 799.484
1e-09 630.957 868.315
1e-09 794.328 940.154
1e-09 1000 1015.1
1e-09 1258.93 1093.27
1e-09 1584.89 1174.58
1e-09 1995.26 1258.88
1e-09 2511.89 1346.28
1e-09 3162.28 1436.89
1e-09 3981.07 1530.57
1e-09 5011.87 1627.2
1e-09 6309.57 1726.86
1e-09 7943.28 1829.64
1e-09 10000 1935.46
1e-09 12589.3 2044.11
1e-09 15848.9 2155.7
1e-09 19952.6 2270.33
1e-09 25118.9 2388.08
1e-09 31622.8 2508.75
1e-09 39810.7 2632.25
1e-09 50118.7 2758.7
1e-09 63095.7 2888.21
1e-09 79432.8 3020.85
1e-09 100000 3156.53
1e-09 125893 3295.05
1e-09 158489 3436.47
1e-09 199526 3580.86
1e-09 251189 3728.28
1e-09 316228 3878.72
1e-09 398107 4031.92
1e-09 501187 4187.88
1e-09 630957 4346.67
1e-09 794328 4508.33
1e-09 1e+06 4672.9
1e-09 1.25893e+06 4840.39
1e-09 1.58489e+06 5010.54
1e-09 1.99526e+06 5183.33
1e-09 2.51189e+06 5358.82
1e-09 3.16228e+06 5537.03
1e-09 3.98107e+06 5718
1e-09 5.01187e+06 5901.75
1e-09 6.30957e+06 6088.18
1e-09 7.94328e+06 6277.09
1e-09 1e+07 6468.52
1e-09 1.25893e+07 6662.5
1e-09 1.58489e+07 6859.05
1e-09 1.99526e+07 7058.21
1e-09 2.51189e+07 7259.99
1e-09 3.16228e+07 7464.34
1e-09 3.98107e+07 7671.02
1e-09 5.01187e+07 7880.06
1e-09 6.30957e+07 8091.48
1e-09 7.94328e+07 8305.3
1e-09 1e+08 8521.54
1.25893e-09 10 86.7942
1.25893e-09 12.5893 107.466
1.25893e-09 15.8489 130.913
1.25893e-09 19.9526 156.949
1.25893e-09 25.1189 184.817
1.25893e-09 31.6228 214.41
1.25893e-09 39.8107 246.693
1.25893e-09 50.1187 281.951
1.25893e-09 63.0957 320.108
1.25893e-09 79.4328 361.271
1.25893e-09 100 405.303
1.25893e-09 125.893 452.408
1.25893e-09 158.489 502.585
1.25893e-09 199.526 555.727
1.25893e-09 251.189 612.023
1.25893e-09 316.228 671.459
1.25893e-09 398.107 733.891
1.25893e-09 501.187 799.484
1.25893e-09 630.957 868.315
1.25893e-09 794.328 940.154
1.25893e-09 1000 1015.1
1.25893e-09 1258.93 1093.27
1.25893e-09 1584.89 1174.58
1.25893e-09 1995.26 1258.88
1.25893e-09 2511.89 1346.28
1.25893e-09 3162.28 1436.89
