1.99526e-08 125.893 15.2812
1.99526e-08 158.489 16.4676
1.99526e-08 199.526 17.7156
1.99526e-08 251.189 19.0287
1.99526e-08 316.228 20.4063
1.99526e-08 398.107 21.8453
1.99526e-08 501.187 23.3489
1.99526e-08 630.957 24.9185
1.99526e-08 794.328 26.5494
1.99526e-08 1000 28.2434
1.99526e-08 1258.93 30.0029
1.99526e-08 1584.89 31.826
1.99526e-08 1995.26 33.7095
1.99526e-08 2511.89 35.6561
1.99526e-08 3162.28 37.6676
1.99526e-08 3981.07 39.7415
1.99526e-08 5011.87 41.8749
1.99526e-08 6309.57 44.0699
1.99526e-08 7943.28 46.3283
1.99526e-08 10000 48.6483
1.99526e-08 12589.3 51.0253
1.99526e-08 15848.9 53.4624
1.99526e-08 19952.6 55.962
1.99526e-08 25118.9 58.5262
1.99526e-08 31622.8 61.1501
1.99526e-08 39810.7 63.8326
1.99526e-08 50118.7 66.5767
1.99526e-08 63095.7 69.3849
1.99526e-08 79432.8 72.2592
1.99526e-08 100000 75.1981
1.99526e-08 125893 78.197
1.99526e-08 158489 81.2576
1.99526e-08 199526 84.3813
1.99526e-08 251189 87.5695
1.99526e-08 316228 90.8224
1.99526e-08 398107 94.134
1.99526e-08 501187 97.5048
1.99526e-08 630957 100.936
1.99526e-08 794328 104.429
1.99526e-08 1e+06 107.985
1.99526e-08 1.25893e+06 111.604
1.99526e-08 1.58489e+06 115.281
1.99526e-08 1.99526e+06 119.014
1.99526e-08 2.51189e+06 122.806
1.99526e-08 3.16228e+06 126.657
1.99526e-08 3.98107e+06 130.569
1.99526e-08 5.01187e+06 134.542
1.99526e-08 6.30957e+06 138.573
1.99526e-08 7.94328e+06 142.658
1.99526e-08 1e+07 146.799
1.99526e-08 1.25893e+07 150.996
1.99526e-08 1.58489e+07 155.25
1.99526e-08 1.99526e+07 159.562
1.99526e-08 2.51189e+07 163.932
1.99526e-08 3.16228e+07 168.359
1.99526e-08 3.98107e+07 172.838
1.99526e-08 5.01187e+07 177.369
1.99526e-08 6.30957e+07 181.954
1.99526e-08 7.94328e+07 186.593
1.99526e-08 1e+08 191.287
2.51189e-08 10 6.00399
2.51189e-08 12.5893 6.48534
2.51189e-08 15.8489 7.02386
2.51189e-08 19.9526 7.61807
2.51189e-08 25.1189 8.26993
2.51189e-08 31.6228 8.97721
2.51189e-08 39.8107 9.74349
2.51189e-08 50.1187 10.5663
2.51189e-08 63.0957 11.4472
2.51189e-08 79.4328 12.3875
2.51189e-08 100 13.3841
2.51189e-08 125.893 14.4405
2.51189e-08 158.489 15.5561
2.51189e-08 199.526 16.7287
2.51189e-08 251.189 17.9614
2.51189e-08 316.228 19.2537
2.51189e-08 398.107 20.6026
2.51189e-08 501.187 22.011
2.51189e-08 630.957 23.4802
2.51189e-08 794.328 25.0056
2.51189e-08 1000 26.589
2.51189e-08 1258.93 28.2325
2.51189e-08 1584.89 29.9344
2.51189e-08 1995.26 31.6918
2.51189e-08 2511.89 33.5067
2.51189e-08 3162.28 35.3811
2.51189e-08 3981.07 37.3123
2.51189e-08 5011.87 39.2979
2.51189e-08 6309.57 41.3397
2.51189e-08 7943.28 43.4392
2.51189e-08 10000 45.5949
2.51189e-08 12589.3 47.8024
2.51189e-08 15848.9 50.0646
2.51189e-08 19952.6 52.3837
2.51189e-08 25118.9 54.7614
2.51189e-08 31622.8 57.1933
2.51189e-08 39810.7 59.6783
2.51189e-08 50118.7 62.2193
2.51189e-08 63095.7 64.8183
2.51189e-08 79432.8 67.4773
2.51189e-08 100000 70.1948
2.51189e-08 125893 72.9667
2.51189e-08 158489 75.7943
2.51189e-08 199526 78.6791
2.51189e-08 251189 81.6221
2.51189e-08 316228 84.6235
2.51189e-08 398107 87.678
2.51189e-08 501187 90.7858
2.51189e-08 630957 93.9481
2.51189e-08 794328 97.1662
2.51189e-08 1e+06 100.441
2.51189e-08 1.25893e+06 103.772
2.51189e-08 1.58489e+06 107.155
2.51189e-08 1.99526e+06 110.59
2.51189e-08 2.51189e+06 114.076
2.51189e-08 3.16228e+06 117.617
2.51189e-08 3.98107e+06 121.211
2.51189e-08 5.01187e+06 124.86
2.51189e-08 6.30957e+06 128.561
2.51189e-08 7.94328e+06 132.311
2.51189e-08 1e+07 136.111
2.51189e-08 1.25893e+07 139.961
2.51189e-08 1.58489e+07 143.862
2.51189e-08 1.99526e+07 147.814
2.51189e-08 2.51189e+07 151.819
2.51189e-08 3.16228e+07 155.874
2.51189e-08 3.98107e+07 159.976
2.51189e-08 5.01187e+07 164.125
2.51189e-08 6.30957e+07 168.322
2.51189e-08 7.94328e+07 172.566
2.51189e-08 1e+08 176.859
3.16228e-08 10 5.67527
3.16228e-08 12.5893 6.13304
3.16228e-08 15.8489 6.64448
3.16228e-08 19.9526 7.20814
3.16228e-08 25.1189 7.82575
3.16228e-08 31.6228 8.49516
3.16228e-08 39.8107 9.21959
3.16228e-08 50.1187 9.99673
3.16228e-08 63.0957 10.8279
3.16228e-08 79.4328 11.7142
3.16228e-08 100 12.6528
3.16228e-08 125.893 13.6467
3.16228e-08 158.489 14.6955
3.16228e-08 199.526 15.797
3.16228e-08 251.189 16.954
3.16228e-08 316.228 18.1659
3.16228e-08 398.107 19.43
3.16228e-08 501.187 20.7489
3.16228e-08 630.957 22.1236
3.16228e-08 794.328 23.55
3.16228e-08 1000 25.0296
3.16228e-08 1258.93 26.5643
3.16228e-08 1584.89 28.1525
3.16228e-08 1995.26 29.7914
3.16228e-08 2511.89 31.483
3.16228e-08 3162.28 33.2288
3.16228e-08 3981.07 35.0267
3.16228e-08 5011.87 36.8741
3.16228e-08 6309.57 38.7727
3.16228e-08 7943.28 40.7239
3.16228e-08 10000 42.7261
3.16228e-08 12589.3 44.7753
3.16228e-08 15848.9 46.8743
3.16228e-08 19952.6 49.0249
3.16228e-08 25118.9 51.2286
3.16228e-08 31622.8 53.4816
3.16228e-08 39810.7 55.7828
3.16228e-08 50118.7 58.1346
3.16228e-08 63095.7 60.539
3.16228e-08 79432.8 62.9977
3.16228e-08 100000 65.5093
3.16228e-08 125893 68.0701
3.16228e-08 158489 70.6813
3.16228e-08 199526 73.3441
3.16228e-08 251189 76.0594
3.16228e-08 316228 78.8274
3.16228e-08 398107 81.6433
3.16228e-08 501187 84.5072
3.16228e-08 630957 87.4203
3.16228e-08 794328 90.3834
3.16228e-08 1e+06 93.3974
3.16228e-08 1.25893e+06 96.4624
3.16228e-08 1.58489e+06 99.5738
3.16228e-08 1.99526e+06 102.731
3.16228e-08 2.51189e+06 105.936
3.16228e-08 3.16228e+06 109.188
3.16228e-08 3.98107e+06 112.489
3.16228e-08 5.01187e+06 115.839
3.16228e-08 6.30957e+06 119.236
3.16228e-08 7.94328e+06 122.676
3.16228e-08 1e+07 126.16
3.16228e-08 1.25893e+07 129.69
3.16228e-08 1.58489e+07 133.265
3.16228e-08 1.99526e+07 136.886
3.16228e-08 2.51189e+07 140.554
3.16228e-08 3.16228e+07 144.267
3.16228e-08 3.98107e+07 148.022
3.16228e-08 5.01187e+07 151.818
3.16228e-08 6.30957e+07 155.657
3.16228e-08 7.94328e+07 159.538
3.16228e-08 1e+08 163.463
3.98107e-08 10 5.36474
3.98107e-08 12.5893 5.80002
3.98107e-08 15.8489 6.28565
3.98107e-08 19.9526 6.8202
3.98107e-08 25.1189 7.40522
3.98107e-08 31.6228 8.03865
3.98107e-08 39.8107 8.72335
3.98107e-08 50.1187 9.45713
3.98107e-08 63.0957 10.2411
3.98107e-08 79.4328 11.0762
3.98107e-08 100 11.9599
3.98107e-08 125.893 12.8948
3.98107e-08 158.489 13.8804
3.98107e-08 199.526 14.9146
3.98107e-08 251.189 16.0001
3.98107e-08 316.228 17.1361
3.98107e-08 398.107 18.3203
3.98107e-08 501.187 19.5547
3.98107e-08 630.957 20.8405
3.98107e-08 794.328 22.1737
3.98107e-08 1000 23.5557
3.98107e-08 1258.93 24.9881
3.98107e-08 1584.89 26.4694
3.98107e-08 1995.26 27.9972
3.98107e-08 2511.89 29.573
3.98107e-08 3162.28 31.1983
3.98107e-08 3981.07 32.871
3.98107e-08 5011.87 34.5889
3.98107e-08 6309.57 36.3534
3.98107e-08 7943.28 38.1657
3.98107e-08 10000 40.0243
3.98107e-08 12589.3 41.9257
3.98107e-08 15848.9 43.8722
3.98107e-08 19952.6 45.8655
3.98107e-08 25118.9 47.9069
3.98107e-08 31622.8 49.993
3.98107e-08 39810.7 52.1226
3.98107e-08 50118.7 54.298
3.98107e-08 63095.7 56.5211
3.98107e-08 79432.8 58.7931
3.98107e-08 100000 61.1131
3.98107e-08 125893 63.4776
3.98107e-08 158489 65.8875
3.98107e-08 199526 68.3439
3.98107e-08 251189 70.8477
3.98107e-08 316228 73.3989
3.98107e-08 398107 75.9931
3.98107e-08 501187 78.6306
3.98107e-08 630957 81.3123
3.98107e-08 794328 84.0389
3.98107e-08 1e+06 86.8112
3.98107e-08 1.25893e+06 89.6293
3.98107e-08 1.58489e+06 92.489
3.98107e-08 1.99526e+06 95.3902
3.98107e-08 2.51189e+06 98.3334
3.98107e-08 3.16228e+06 101.319
3.98107e-08 3.98107e+06 104.349
3.98107e-08 5.01187e+06 107.422
3.98107e-08 6.30957e+06 110.537
3.98107e-08 7.94328e+06 113.691
3.98107e-08 1e+07 116.885
3.98107e-08 1.25893e+07 120.118
3.98107e-08 1.58489e+07 123.393
3.98107e-08 1.99526e+07 126.708
3.98107e-08 2.51189e+07 130.065
3.98107e-08 3.16228e+07 133.462
3.98107e-08 3.98107e+07 136.896
3.98107e-08 5.01187e+07 140.368
3.98107e-08 6.30957e+07 143.877
3.98107e-08 7.94328e+07 147.424
3.98107e-08 1e+08 151.009
5.01187e-08 10 5.07239
5.01187e-08 12.5893 5.48629
5.01187e-08 15.8489 5.9474
5.01187e-08 19.9526 6.45431
5.01187e-08 25.1189 7.0084
5.01187e-08 31.6228 7.60769
5.01187e-08 39.8107 8.25473
5.01187e-08 50.1187 8.94743
5.01187e-08 63.0957 9.68672
5.01187e-08 79.4328 10.4735
5.01187e-08 100 11.3052
5.01187e-08 125.893 12.1843
5.01187e-08 158.489 13.1102
5.01187e-08 199.526 14.0811
5.01187e-08 251.189 15.0991
5.01187e-08 316.228 16.1638
5.01187e-08 398.107 17.2726
5.01187e-08 501.187 18.4277
5.01187e-08 630.957 19.6299
5.01187e-08 794.328 20.8755
5.01187e-08 1000 22.1659
5.01187e-08 1258.93 23.5023
5.01187e-08 1584.89 24.8834
5.01187e-08 1995.26 26.307
5.01187e-08 2511.89 27.7744
5.01187e-08 3162.28 29.2869
5.01187e-08 3981.07 30.8425
5.01187e-08 5011.87 32.4393
5.01187e-08 6309.57 34.0784
5.01187e-08 7943.28 35.7609
5.01187e-08 10000 37.4855
5.01187e-08 12589.3 39.2489
5.01187e-08 15848.9 41.0531
5.01187e-08 19952.6 42.8997
5.01187e-08 25118.9 44.7899
5.01187e-08 31622.8 46.7204
5.01187e-08 39810.7 48.6903
5.01187e-08 50118.7 50.7017
5.01187e-08 63095.7 52.756
5.01187e-08 79432.8 54.8545
5.01187e-08 100000 56.9964
5.01187e-08 125893 59.1783
5.01187e-08 158489 61.4013
5.01187e-08 199526 63.6661
5.01187e-08 251189 65.9735
5.01187e-08 316228 68.3235
5.01187e-08 398107 70.7123
5.01187e-08 501187 73.14
5.01187e-08 630957 75.6073
5.01187e-08 794328 78.1149
5.01187e-08 1e+06 80.6635
5.01187e-08 1.25893e+06 83.2531
5.01187e-08 1.58489e+06 85.8801
5.01187e-08 1.99526e+06 88.5441
5.01187e-08 2.51189e+06 91.2457
5.01187e-08 3.16228e+06 93.9857
5.01187e-08 3.98107e+06 96.7643
5.01187e-08 5.01187e+06 99.582
5.01187e-08 6.30957e+06 102.437
5.01187e-08 7.94328e+06 105.327
5.01187e-08 1e+07 108.252
5.01187e-08 1.25893e+07 111.213
5.01187e-08 1.58489e+07 114.21
5.01187e-08 1.99526e+07 117.243
5.01187e-08 2.51189e+07 120.314
5.01187e-08 3.16228e+07 123.42
5.01187e-08 3.98107e+07 126.559
5.01187e-08 5.01187e+07 129.731
5.01187e-08 6.30957e+07 132.937
5.01187e-08 7.94328e+07 136.176
5.01187e-08 1e+08 139.449
6.30957e-08 10 4.79637
6.30957e-08 12.5893 5.18986
6.30957e-08 15.8489 5.6276
6.30957e-08 19.9526 6.1082
6.30957e-08 25.1189 6.63289
6.30957e-08 31.6228 7.19974
6.30957e-08 39.8107 7.81102
6.30957e-08 50.1187 8.46473
6.30957e-08 63.0957 9.16166
6.30957e-08 79.4328 9.90262
6.30957e-08 100 10.6852
6.30957e-08 125.893 11.5115
6.30957e-08 158.489 12.3811
6.30957e-08 199.526 13.2921
6.30957e-08 251.189 14.2465
6.30957e-08 316.228 15.2438
6.30957e-08 398.107 16.2817
6.30957e-08 501.187 17.362
6.30957e-08 630.957 18.4854
6.30957e-08 794.328 19.6488
6.30957e-08 1000 20.8529
6.30957e-08 1258.93 22.0992
6.30957e-08 1584.89 23.3863
6.30957e-08 1995.26 24.7121
6.30957e-08 2511.89 26.0779
6.30957e-08 3162.28 27.4846
6.30957e-08 3981.07 28.9307
6.30957e-08 5011.87 30.414
6.30957e-08 6309.57 31.9359
6.30957e-08 7943.28 33.4971
6.30957e-08 10000 35.0963
6.30957e-08 12589.3 36.7307
6.30957e-08 15848.9 38.4021
6.30957e-08 19952.6 40.1118
6.30957e-08 25118.9 41.8609
6.30957e-08 31622.8 43.6465
6.30957e-08 39810.7 45.4677
6.30957e-08 50118.7 47.3263
6.30957e-08 63095.7 49.2236
6.30957e-08 79432.8 51.1608
6.30957e-08 100000 53.137
6.30957e-08 125893 55.1493
6.30957e-08 158489 57.1985
6.30957e-08 199526 59.2854
6.30957e-08 251189 61.4104
6.30957e-08 316228 63.5738
6.30957e-08 398107 65.7721
6.30957e-08 501187 68.0052
6.30957e-08 630957 70.2738
6.30957e-08 794328 72.5785
6.30957e-08 1e+06 74.9199
6.30957e-08 1.25893e+06 77.2979
6.30957e-08 1.58489e+06 79.7094
6.30957e-08 1.99526e+06 82.1539
6.30957e-08 2.51189e+06 84.6321
6.30957e-08 3.16228e+06 87.1444
6.30957e-08 3.98107e+06 89.6912
6.30957e-08 5.01187e+06 92.2728
6.30957e-08 6.30957e+06 94.888
6.30957e-08 7.94328e+06 97.5339
6.30957e-08 1e+07 100.211
6.30957e-08 1.25893e+07 102.92
6.30957e-08 1.58489e+07 105.662
6.30957e-08 1.99526e+07 108.435
6.30957e-08 2.51189e+07 111.242
6.30957e-08 3.16228e+07 114.08
6.30957e-08 3.98107e+07 116.948
6.30957e-08 5.01187e+07 119.844
6.30957e-08 6.30957e+07 122.77
6.30957e-08 7.94328e+07 125.727
6.30957e-08 1e+08 128.713
7.94328e-08 10 4.53615
7.94328e-08 12.5893 4.91022
7.94328e-08 15.8489 5.32574
7.94328e-08 19.9526 5.78134
7.94328e-08 25.1189 6.27808
7.94328e-08 31.6228 6.81412
7.94328e-08 39.8107 7.39147
7.94328e-08 50.1187 8.00825
7.94328e-08 63.0957 8.6651
7.94328e-08 79.4328 9.3627
7.94328e-08 100 10.0988
7.94328e-08 125.893 10.8753
7.94328e-08 158.489 11.6916
7.94328e-08 199.526 12.5462
7.94328e-08 251.189 13.4406
7.94328e-08 316.228 14.3744
7.94328e-08 398.107 15.3456
7.94328e-08 501.187 16.3555
7.94328e-08 630.957 17.405
7.94328e-08 794.328 18.491
7.94328e-08 1000 19.6142
7.94328e-08 1258.93 20.7759
7.94328e-08 1584.89 21.9748
7.94328e-08 1995.26 23.209
7.94328e-08 2511.89 24.4795
7.94328e-08 3162.28 25.7873
7.94328e-08 3981.07 27.1308
7.94328e-08 5011.87 28.5082
7.94328e-08 6309.57 29.9205
7.94328e-08 7943.28 31.3683
7.94328e-08 10000 32.8506
7.94328e-08 12589.3 34.3648
7.94328e-08 15848.9 35.9123
7.94328e-08 19952.6 37.4944
7.94328e-08 25118.9 39.1121
7.94328e-08 31622.8 40.7627
7.94328e-08 39810.7 42.4454
7.94328e-08 50118.7 44.1618
7.94328e-08 63095.7 45.913
7.94328e-08 79432.8 47.7002
7.94328e-08 100000 49.5225
7.94328e-08 125893 51.3773
7.94328e-08 158489 53.2652
7.94328e-08 199526 55.187
7.94328e-08 251189 57.143
7.94328e-08 316228 59.1334
7.94328e-08 398107 61.155
7.94328e-08 501187 63.2079
7.94328e-08 630957 65.2925
7.94328e-08 794328 67.4095
7.94328e-08 1e+06 69.5591
7.94328e-08 1.25893e+06 71.7415
7.94328e-08 1.58489e+06 73.9537
7.94328e-08 1.99526e+06 76.1954
7.94328e-08 2.51189e+06 78.4671
7.94328e-08 3.16228e+06 80.7692
7.94328e-08 3.98107e+06 83.102
7.94328e-08 5.01187e+06 85.4658
7.94328e-08 6.30957e+06 87.8594
7.94328e-08 7.94328e+06 90.2805
7.94328e-08 1e+07 92.7294
7.94328e-08 1.25893e+07 95.2066
7.94328e-08 1.58489e+07 97.7123
7.94328e-08 1.99526e+07 100.247
7.94328e-08 2.51189e+07 102.81
7.94328e-08 3.16228e+07 105.402
7.94328e-08 3.98107e+07 108.019
7.94328e-08 5.01187e+07 110.662
7.94328e-08 6.30957e+07 113.332
7.94328e-08 7.94328e+07 116.028
7.94328e-08 1e+08 118.75
1e-07 10 4.29058
1e-07 12.5893 4.64615
1e-07 15.8489 5.0405
1e-07 19.9526 5.47232
1e-07 25.1189 5.94249
1e-07 31.6228 6.44928
1e-07 39.8107 6.99445
1e-07 50.1187 7.57621
1e-07 63.0957 8.19508
1e-07 79.4328 8.85163
1e-07 100 9.54376
1e-07 125.893 10.2731
1e-07 158.489 11.0392
1e-07 199.526 11.8405
1e-07 251.189 12.6783
1e-07 316.228 13.5524
1e-07 398.107 14.4606
1e-07 501.187 15.4044
1e-07 630.957 16.3843
1e-07 794.328 17.3975
1e-07 1000 18.4448
1e-07 1258.93 19.5271
1e-07 1584.89 20.6434
1e-07 1995.26 21.7917
1e-07 2511.89 22.973
1e-07 3162.28 24.1881
1e-07 3981.07 25.4357
1e-07 5011.87 26.714
1e-07 6309.57 28.0238
1e-07 7943.28 29.3659
1e-07 10000 30.739
1e-07 12589.3 32.1409
1e-07 15848.9 33.5729
1e-07 19952.6 35.0361
1e-07 25118.9 36.5313
1e-07 31622.8 38.0562
1e-07 39810.7 39.61
1e-07 50118.7 41.1941
1e-07 63095.7 42.8095
1e-07 79432.8 44.4572
1e-07 100000 46.1366
1e-07 125893 47.8451
1e-07 158489 49.5834
1e-07 199526 51.3519
1e-07 251189 53.1511
1e-07 316228 54.9811
1e-07 398107 56.8391
1e-07 501187 58.725
1e-07 630957 60.6392
1e-07 794328 62.5823
1e-07 1e+06 64.5546
1e-07 1.25893e+06 66.556
1e-07 1.58489e+06 68.5841
1e-07 1.99526e+06 70.6385
1e-07 2.51189e+06 72.7196
1e-07 3.16228e+06 74.8276
1e-07 3.98107e+06 76.963
1e-07 5.01187e+06 79.1258
1e-07 6.30957e+06 81.3151
1e-07 7.94328e+06 83.5288
1e-07 1e+07 85.7671
1e-07 1.25893e+07 88.0304
1e-07 1.58489e+07 90.319
1e-07 1.99526e+07 92.633
1e-07 2.51189e+07 94.9725
1e-07 3.16228e+07 97.3371
1e-07 3.98107e+07 99.7244
1e-07 5.01187e+07 102.135
1e-07 6.30957e+07 104.568
1e-07 7.94328e+07 107.024
1e-07 1e+08 109.504
1.25893e-07 10 4.05876
1.25893e-07 12.5893 4.39668
1.25893e-07 15.8489 4.77087
1.25893e-07 19.9526 5.18004
1.25893e-07 25.1189 5.62496
1.25893e-07 31.6228 6.10396
1.25893e-07 39.8107 6.61857
1.25893e-07 50.1187 7.16711
1.25893e-07 63.0957 7.74999
1.25893e-07 79.4328 8.36769
1.25893e-07 100 9.01824
1.25893e-07 125.893 9.70305
1.25893e-07 158.489 10.4217
1.25893e-07 199.526 11.1727
1.25893e-07 251.189 11.9572
1.25893e-07 316.228 12.7749
1.25893e-07 398.107 13.6239
1.25893e-07 501.187 14.5054
1.25893e-07 630.957 15.4199
1.25893e-07 794.328 16.3649
1.25893e-07 1000 17.3409
1.25893e-07 1258.93 18.3487
1.25893e-07 1584.89 19.3874
1.25893e-07 1995.26 20.4552
1.25893e-07 2511.89 21.553
1.25893e-07 3162.28 22.6815
1.25893e-07 3981.07 23.8393
1.25893e-07 5011.87 25.0249
1.25893e-07 6309.57 26.239
1.25893e-07 7943.28 27.4822
1.25893e-07 10000 28.7535
1.25893e-07 12589.3 30.0506
1.25893e-07 15848.9 31.3749
1.25893e-07 19952.6 32.7272
1.25893e-07 25118.9 34.1084
1.25893e-07 31622.8 35.5163
1.25893e-07 39810.7 36.9502
1.25893e-07 50118.7 38.4113
1.25893e-07 63095.7 39.9005
1.25893e-07 79432.8 41.4186
1.25893e-07 100000 42.9652
1.25893e-07 125893 44.5379
1.25893e-07 158489 46.1373
1.25893e-07 199526 47.7637
1.25893e-07 251189 49.4176
1.25893e-07 316228 51.099
1.25893e-07 398107 52.8054
1.25893e-07 501187 54.5366
1.25893e-07 630957 56.2932
1.25893e-07 794328 58.0755
1.25893e-07 1e+06 59.8837
1.25893e-07 1.25893e+06 61.718
1.25893e-07 1.58489e+06 63.5759
1.25893e-07 1.99526e+06 65.4572
1.25893e-07 2.51189e+06 67.3622
1.25893e-07 3.16228e+06 69.2911
1.25893e-07 3.98107e+06 71.2443
1.25893e-07 5.01187e+06 73.2218
1.25893e-07 6.30957e+06 75.2227
1.25893e-07 7.94328e+06 77.2452
1.25893e-07 1e+07 79.2896
1.25893e-07 1.25893e+07 81.356
1.25893e-07 1.58489e+07 83.4447
1.25893e-07 1.99526e+07 85.5559
1.25893e-07 2.51189e+07 87.6896
1.25893e-07 3.16228e+07 89.8454
1.25893e-07 3.98107e+07 92.0212
1.25893e-07 5.01187e+07 94.2171
1.25893e-07 6.30957e+07 96.4333
1.25893e-07 7.94328e+07 98.6699
1.25893e-07 1e+08 100.927
1.58489e-07 10 3.84013
1.58489e-07 12.5893 4.16125
1.58489e-07 15.8489 4.51627
1.58489e-07 19.9526 4.90392
1.58489e-07 25.1189 5.32484
1.58489e-07 31.6228 5.77746
1.58489e-07 39.8107 6.2631
1.58489e-07 50.1187 6.78016
1.58489e-07 63.0957 7.32897
1.58489e-07 79.4328 7.90993
1.58489e-07 100 8.52117
1.58489e-07 125.893 9.16395
