3.16228e-10 2.51189e+07 197.515
3.16228e-10 3.16228e+07 203.267
3.16228e-10 3.98107e+07 209.091
3.16228e-10 5.01187e+07 214.988
3.16228e-10 6.30957e+07 220.959
3.16228e-10 7.94328e+07 227.006
3.16228e-10 1e+08 233.129
3.98107e-10 10 -0
3.98107e-10 12.5893 -0
3.98107e-10 15.8489 0
3.98107e-10 19.9526 0
3.98107e-10 25.1189 0.315184
3.98107e-10 31.6228 1.25069
3.98107e-10 39.8107 2.34855
3.98107e-10 50.1187 3.42807
3.98107e-10 63.0957 4.58283
3.98107e-10 79.4328 5.81518
3.98107e-10 100 7.1214
3.98107e-10 125.893 8.50662
3.98107e-10 158.489 9.97063
3.98107e-10 199.526 11.5107
3.98107e-10 251.189 13.1317
3.98107e-10 316.228 14.8331
3.98107e-10 398.107 16.6114
3.98107e-10 501.187 18.471
3.98107e-10 630.957 20.4138
3.98107e-10 794.328 22.434
3.98107e-10 1000 24.5343
3.98107e-10 1258.93 26.7183
3.98107e-10 1584.89 28.9835
3.98107e-10 1995.26 31.3262
3.98107e-10 2511.89 33.75
3.98107e-10 3162.28 36.2576
3.98107e-10 3981.07 38.8458
3.98107e-10 5011.87 41.5109
3.98107e-10 6309.57 44.2562
3.98107e-10 7943.28 47.0843
3.98107e-10 10000 49.9928
3.98107e-10 12589.3 52.9758
3.98107e-10 15848.9 56.0378
3.98107e-10 19952.6 59.1821
3.98107e-10 25118.9 62.4116
3.98107e-10 31622.8 65.7198
3.98107e-10 39810.7 69.1053
3.98107e-10 50118.7 72.5725
3.98107e-10 63095.7 76.1248
3.98107e-10 79432.8 79.7652
3.98107e-10 100000 83.4911
3.98107e-10 125893 87.297
3.98107e-10 158489 91.1852
3.98107e-10 199526 95.1581
3.98107e-10 251189 99.2175
3.98107e-10 316228 103.364
3.98107e-10 398107 107.589
3.98107e-10 501187 111.894
3.98107e-10 630957 116.281
3.98107e-10 794328 120.752
3.98107e-10 1e+06 125.308
3.98107e-10 1.25893e+06 129.95
3.98107e-10 1.58489e+06 134.669
3.98107e-10 1.99526e+06 139.466
3.98107e-10 2.51189e+06 144.343
3.98107e-10 3.16228e+06 149.301
3.98107e-10 3.98107e+06 154.342
3.98107e-10 5.01187e+06 159.467
3.98107e-10 6.30957e+06 164.671
3.98107e-10 7.94328e+06 169.95
3.98107e-10 1e+07 175.306
3.98107e-10 1.25893e+07 180.739
3.98107e-10 1.58489e+07 186.25
3.98107e-10 1.99526e+07 191.842
3.98107e-10 2.51189e+07 197.515
3.98107e-10 3.16228e+07 203.267
3.98107e-10 3.98107e+07 209.091
3.98107e-10 5.01187e+07 214.988
3.98107e-10 6.30957e+07 220.959
3.98107e-10 7.94328e+07 227.006
3.98107e-10 1e+08 233.129
5.01187e-10 10 -0
5.01187e-10 12.5893 -0
5.01187e-10 15.8489 0
5.01187e-10 19.9526 0
5.01187e-10 25.1189 0.315184
5.01187e-10 31.6228 1.25069
5.01187e-10 39.8107 2.34855
5.01187e-10 50.1187 3.42807
5.01187e-10 63.0957 4.58283
5.01187e-10 79.4328 5.81518
5.01187e-10 100 7.1214
5.01187e-10 125.893 8.50662
5.01187e-10 158.489 9.97063
5.01187e-10 199.526 11.5107
5.01187e-10 251.189 13.1317
5.01187e-10 316.228 14.8331
5.01187e-10 398.107 16.6114
5.01187e-10 501.187 18.471
5.01187e-10 630.957 20.4138
5.01187e-10 794.328 22.434
5.01187e-10 1000 24.5343
5.01187e-10 1258.93 26.7183
5.01187e-10 1584.89 28.9835
5.01187e-10 1995.26 31.3262
5.01187e-10 2511.89 33.75
5.01187e-10 3162.28 36.2576
5.01187e-10 3981.07 38.8458
5.01187e-10 5011.87 41.5109
5.01187e-10 6309.57 44.2562
5.01187e-10 7943.28 47.0843
5.01187e-10 10000 49.9928
5.01187e-10 12589.3 52.9758
5.01187e-10 15848.9 56.0378
5.01187e-10 19952.6 59.1821
5.01187e-10 25118.9 62.4116
5.01187e-10 31622.8 65.7198
5.01187e-10 39810.7 69.1053
5.01187e-10 50118.7 72.5725
5.01187e-10 63095.7 76.1248
5.01187e-10 79432.8 79.7652
5.01187e-10 100000 83.4911
5.01187e-10 125893 87.297
5.01187e-10 158489 91.1852
5.01187e-10 199526 95.1581
5.01187e-10 251189 99.2175
5.01187e-10 316228 103.364
5.01187e-10 398107 107.589
5.01187e-10 501187 111.894
5.01187e-10 630957 116.281
5.01187e-10 794328 120.752
5.01187e-10 1e+06 125.308
5.01187e-10 1.25893e+06 129.95
5.01187e-10 1.58489e+06 134.669
5.01187e-10 1.99526e+06 139.466
5.01187e-10 2.51189e+06 144.343
5.01187e-10 3.16228e+06 149.301
5.01187e-10 3.98107e+06 154.342
5.01187e-10 5.01187e+06 159.467
5.01187e-10 6.30957e+06 164.671
5.01187e-10 7.94328e+06 169.95
5.01187e-10 1e+07 175.306
5.01187e-10 1.25893e+07 180.739
5.01187e-10 1.58489e+07 186.25
5.01187e-10 1.99526e+07 191.842
5.01187e-10 2.51189e+07 197.515
5.01187e-10 3.16228e+07 203.267
5.01187e-10 3.98107e+07 209.091
5.01187e-10 5.01187e+07 214.988
5.01187e-10 6.30957e+07 220.959
5.01187e-10 7.94328e+07 227.006
5.01187e-10 1e+08 233.129
6.30957e-10 10 -0
6.30957e-10 12.5893 -0
6.30957e-10 15.8489 0
6.30957e-10 19.9526 0
6.30957e-10 25.1189 0.315184
6.30957e-10 31.6228 1.25069
6.30957e-10 39.8107 2.34855
6.30957e-10 50.1187 3.42807
6.30957e-10 63.0957 4.58283
6.30957e-10 79.4328 5.81518
6.30957e-10 100 7.1214
6.30957e-10 125.893 8.50662
6.30957e-10 158.489 9.97063
6.30957e-10 199.526 11.5107
6.30957e-10 251.189 13.1317
6.30957e-10 316.228 14.8331
6.30957e-10 398.107 16.6114
6.30957e-10 501.187 18.471
6.30957e-10 630.957 20.4138
6.30957e-10 794.328 22.434
6.30957e-10 1000 24.5343
6.30957e-10 1258.93 26.7183
6.30957e-10 1584.89 28.9835
6.30957e-10 1995.26 31.3262
6.30957e-10 2511.89 33.75
6.30957e-10 3162.28 36.2576
6.30957e-10 3981.07 38.8458
6.30957e-10 5011.87 41.5109
6.30957e-10 6309.57 44.2562
6.30957e-10 7943.28 47.0843
6.30957e-10 10000 49.9928
6.30957e-10 12589.3 52.9758
6.30957e-10 15848.9 56.0378
6.30957e-10 19952.6 59.1821
6.30957e-10 25118.9 62.4116
6.30957e-10 31622.8 65.7198
6.30957e-10 39810.7 69.1053
6.30957e-10 50118.7 72.5725
6.30957e-10 63095.7 76.1248
6.30957e-10 79432.8 79.7652
6.30957e-10 100000 83.4911
6.30957e-10 125893 87.297
6.30957e-10 158489 91.1852
6.30957e-10 199526 95.1581
6.30957e-10 251189 99.2175
6.30957e-10 316228 103.364
6.30957e-10 398107 107.589
6.30957e-10 501187 111.894
6.30957e-10 630957 116.281
6.30957e-10 794328 120.752
6.30957e-10 1e+06 125.308
6.30957e-10 1.25893e+06 129.95
6.30957e-10 1.58489e+06 134.669
6.30957e-10 1.99526e+06 139.466
6.30957e-10 2.51189e+06 144.343
6.30957e-10 3.16228e+06 149.301
6.30957e-10 3.98107e+06 154.342
6.30957e-10 5.01187e+06 159.467
6.30957e-10 6.30957e+06 164.671
6.30957e-10 7.94328e+06 169.95
6.30957e-10 1e+07 175.306
6.30957e-10 1.25893e+07 180.739
6.30957e-10 1.58489e+07 186.25
6.30957e-10 1.99526e+07 191.842
6.30957e-10 2.51189e+07 197.515
6.30957e-10 3.16228e+07 203.267
6.30957e-10 3.98107e+07 209.091
6.30957e-10 5.01187e+07 214.988
6.30957e-10 6.30957e+07 220.959
6.30957e-10 7.94328e+07 227.006
6.30957e-10 1e+08 233.129
7.94328e-10 10 -0
7.94328e-10 12.5893 -0
7.94328e-10 15.8489 0
7.94328e-10 19.9526 0
7.94328e-10 25.1189 0.315184
7.94328e-10 31.6228 1.25069
7.94328e-10 39.8107 2.34855
7.94328e-10 50.1187 3.42807
7.94328e-10 63.0957 4.58283
7.94328e-10 79.4328 5.81518
7.94328e-10 100 7.1214
7.94328e-10 125.893 8.50662
7.94328e-10 158.489 9.97063
7.94328e-10 199.526 11.5107
7.94328e-10 251.189 13.1317
7.94328e-10 316.228 14.8331
7.94328e-10 398.107 16.6114
7.94328e-10 501.187 18.471
7.94328e-10 630.957 20.4138
7.94328e-10 794.328 22.434
7.94328e-10 1000 24.5343
7.94328e-10 1258.93 26.7183
7.94328e-10 1584.89 28.9835
7.94328e-10 1995.26 31.3262
7.94328e-10 2511.89 33.75
7.94328e-10 3162.28 36.2576
7.94328e-10 3981.07 38.8458
7.94328e-10 5011.87 41.5109
7.94328e-10 6309.57 44.2562
7.94328e-10 7943.28 47.0843
7.94328e-10 10000 49.9928
7.94328e-10 12589.3 52.9758
7.94328e-10 15848.9 56.0378
7.94328e-10 19952.6 59.1821
7.94328e-10 25118.9 62.4116
7.94328e-10 31622.8 65.7198
7.94328e-10 39810.7 69.1053
7.94328e-10 50118.7 72.5725
7.94328e-10 63095.7 76.1248
7.94328e-10 79432.8 79.7652
7.94328e-10 100000 83.4911
7.94328e-10 125893 87.297
7.94328e-10 158489 91.1852
7.94328e-10 199526 95.1581
7.94328e-10 251189 99.2175
7.94328e-10 316228 103.364
7.94328e-10 398107 107.589
7.94328e-10 501187 111.894
7.94328e-10 630957 116.281
7.94328e-10 794328 120.752
7.94328e-10 1e+06 125.308
7.94328e-10 1.25893e+06 129.95
7.94328e-10 1.58489e+06 134.669
7.94328e-10 1.99526e+06 139.466
7.94328e-10 2.51189e+06 144.343
7.94328e-10 3.16228e+06 149.301
7.94328e-10 3.98107e+06 154.342
7.94328e-10 5.01187e+06 159.467
7.94328e-10 6.30957e+06 164.671
7.94328e-10 7.94328e+06 169.95
7.94328e-10 1e+07 175.306
7.94328e-10 1.25893e+07 180.739
7.94328e-10 1.58489e+07 186.25
7.94328e-10 1.99526e+07 191.842
7.94328e-10 2.51189e+07 197.515
7.94328e-10 3.16228e+07 203.267
7.94328e-10 3.98107e+07 209.091
7.94328e-10 5.01187e+07 214.988
7.94328e-10 6.30957e+07 220.959
7.94328e-10 7.94328e+07 227.006
7.94328e-10 1e+08 233.129
1e-09 10 -0
1e-09 12.5893 -0
1e-09 15.8489 0
1e-09 19.9526 0
1e-09 25.1189 0.315184
1e-09 31.6228 1.25069
1e-09 39.8107 2.34855
1e-09 50.1187 3.42807
1e-09 63.0957 4.58283
1e-09 79.4328 5.81518
1e-09 100 7.1214
1e-09 125.893 8.50662
1e-09 158.489 9.97063
1e-09 199.526 11.5107
1e-09 251.189 13.1317
1e-09 316.228 14.8331
1e-09 398.107 16.6114
1e-09 501.187 18.471
1e-09 630.957 20.4138
1e-09 794.328 22.434
1e-09 1000 24.5343
1e-09 1258.93 26.7183
1e-09 1584.89 28.9835
1e-09 1995.26 31.3262
1e-09 2511.89 33.75
1e-09 3162.28 36.2576
1e-09 3981.07 38.8458
1e-09 5011.87 41.5109
1e-09 6309.57 44.2562
1e-09 7943.28 47.0843
1e-09 10000 49.9928
1e-09 12589.3 52.9758
1e-09 15848.9 56.0378
1e-09 19952.6 59.1821
1e-09 25118.9 62.4116
1e-09 31622.8 65.7198
1e-09 39810.7 69.1053
1e-09 50118.7 72.5725
1e-09 63095.7 76.1248
1e-09 79432.8 79.7652
1e-09 100000 83.4911
1e-09 125893 87.297
1e-09 158489 91.1852
1e-09 199526 95.1581
1e-09 251189 99.2175
1e-09 316228 103.364
1e-09 398107 107.589
1e-09 501187 111.894
1e-09 630957 116.281
1e-09 794328 120.752
1e-09 1e+06 125.308
1e-09 1.25893e+06 129.95
1e-09 1.58489e+06 134.669
1e-09 1.99526e+06 139.466
1e-09 2.51189e+06 144.343
1e-09 3.16228e+06 149.301
1e-09 3.98107e+06 154.342
1e-09 5.01187e+06 159.467
1e-09 6.30957e+06 164.671
1e-09 7.94328e+06 169.95
1e-09 1e+07 175.306
1e-09 1.25893e+07 180.739
1e-09 1.58489e+07 186.25
1e-09 1.99526e+07 191.842
1e-09 2.51189e+07 197.515
1e-09 3.16228e+07 203.267
1e-09 3.98107e+07 209.091
1e-09 5.01187e+07 214.988
1e-09 6.30957e+07 220.959
1e-09 7.94328e+07 227.006
1e-09 1e+08 233.129
1.25893e-09 10 -0
1.25893e-09 12.5893 -0
1.25893e-09 15.8489 0
1.25893e-09 19.9526 0
1.25893e-09 25.1189 0.315184
1.25893e-09 31.6228 1.25069
1.25893e-09 39.8107 2.34855
1.25893e-09 50.1187 3.42807
1.25893e-09 63.0957 4.58283
1.25893e-09 79.4328 5.81518
1.25893e-09 100 7.1214
1.25893e-09 125.893 8.50662
1.25893e-09 158.489 9.97063
1.25893e-09 199.526 11.5107
1.25893e-09 251.189 13.1317
1.25893e-09 316.228 14.8331
1.25893e-09 398.107 16.6114
1.25893e-09 501.187 18.471
1.25893e-09 630.957 20.4138
1.25893e-09 794.328 22.434
1.25893e-09 1000 24.5343
1.25893e-09 1258.93 26.7183
1.25893e-09 1584.89 28.9835
1.25893e-09 1995.26 31.3262
1.25893e-09 2511.89 33.75
1.25893e-09 3162.28 36.2576
1.25893e-09 3981.07 38.8458
1.25893e-09 5011.87 41.5109
1.25893e-09 6309.57 44.2562
1.25893e-09 7943.28 47.0843
1.25893e-09 10000 49.9928
1.25893e-09 12589.3 52.9758
1.25893e-09 15848.9 56.0378
1.25893e-09 19952.6 59.1821
1.25893e-09 25118.9 62.4116
1.25893e-09 31622.8 65.7198
1.25893e-09 39810.7 69.1053
